Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
549999,4,-0.335533214366,-0.342718132492,-0.339272717594,-0.249819831928,2.583485680112,1.357329177029,-0.033496768324,-1.198140732333,0.795889361712,0.530037442257,-0.896922706708,-0.744128021798,-0.492877364727,-0.658263077858,0.951887685713,-3.259472930556,-0.664299371089,Ca49,3/2,-,1.0,-231.805592,Ca49,3/2,-,1.0,-231.805592,11.7743868,0.1480370658248384,-0.0352050273515719,11.887218838473267,-1.7900592589371995,-3.1642927854169995,0.0016106774977998999,3.53905068181755
550769,4,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,Ca49,3/2,-,1.0,-212.106093,Ca49,3/2,-,1.0,-212.106093,11.9377798,0.2763382221114525,-0.0251083484882814,12.18900967362317,-1.5454653053843,-3.0607407781991003,-0.0080128775844001,3.5814341489999744
551293,10,-0.348567722071,-0.343689975944,-0.346714872675,-0.238986848606,2.593016741683,0.89502297593,0.00507147569,-0.972974602927,0.839377873169,0.234943460629,-0.827057836154,-0.762358938576,-0.59018874617,-0.555947704308,0.898163027234,2.292272224456,0.525867439398,Ca49,3/2,-,1.0,-300.958983,Ca49,3/2,-,1.0,-300.958983,13.5240672,0.4364378002789164,-0.027316184760896,13.93318881551802,-1.6395957906673997,-2.6517181848238005,-0.1312106620766001,3.8171782386362336
552678,4,-0.324684285587,-0.328930408545,-0.327495852462,-0.255309920176,2.286654531163,0.470117317703,-0.10693995964,-1.168405427678,1.005253901981,0.351649982466,-0.827079228992,-0.707693128269,-0.578106632324,-0.480410104817,0.929210773907,1.523671031561,0.20050980148,Ca49,3/2,-,1.0,-181.268641,Ca49,3/2,-,1.0,-181.268641,12.6791055,0.3424084083932486,-0.0203115397361732,13.001202368657076,-1.4428023502933,-2.979173910257,-0.0194547815438001,3.6930831643299173
553747,4,-0.334595554387,-0.33555964252,-0.332106987142,-0.22765363711,2.574311900791,0.616121374021,0.177721537158,-0.80193796435,0.595436812789,0.370717677811,-0.646990502377,-0.739358343736,-0.159433954389,-1.111583058982,1.144419841946,-2.238504146768,-0.347298451461,Ca49,3/2,-,1.0,-167.98107,Ca49,3/2,-,1.0,-167.98107,13.4813013,0.1911261479501371,-0.0328076038015769,13.639619844148559,-1.3000854494224003,-3.0186745463643003,-0.0228902899588,3.7785289113818568
555632,4,-0.348928488975,-0.343170995633,-0.344749236517,-0.245958742604,2.508634543985,0.383718376861,-0.031707943423,-1.003158081005,0.843496167816,0.361982499986,-0.873627588667,-0.750132430656,-0.551977428429,-0.596868208835,0.931027023763,2.983077194719,0.410854423808,Ca49,3/2,-,1.0,-200.216352,Ca49,3/2,-,1.0,-200.216352,13.0491739,0.3448549784161596,-0.0185739958842956,13.375454882531864,-1.1694116690928,-2.8490785227008,-0.0349867990385999,3.743409645300907
555632,6,-0.348928488975,-0.343170995633,-0.344749236517,-0.245958742604,2.508634543985,0.383718376861,-0.031707943423,-1.003158081005,0.843496167816,0.361982499986,-0.873627588667,-0.750132430656,-0.551977428429,-0.596868208835,0.931027023763,2.983077194719,0.410854423808,Ca49,3/2,-,1.0,-289.816873,Ca49,3/2,-,1.0,-289.816873,12.7138606,0.4380275086749893,-0.0174299183236474,13.134458190351342,-1.3234734098589005,-2.9255523217472,-0.08006920441,3.7110805812258163
556418,6,-0.356621375133,-0.347745126858,-0.351193270433,-0.242457850955,2.663850075823,0.658949158814,-0.012385688663,-1.0663624352,0.949259462373,0.189682747226,-0.902757308795,-0.714675410254,-0.50774542716,-0.609437365587,0.953649257296,-2.419184633991,-0.418655534435,Ca49,3/2,-,1.0,-300.349851,Ca49,3/2,-,1.0,-300.349851,11.8334721,0.2547563773516336,-0.0237846953631131,12.064443781988519,-1.5981919590048002,-2.9740470174244,-0.0529654197394,3.5640012166087316
556696,4,-0.345718032039,-0.33692954562,-0.339750143286,-0.232270002901,2.403362566265,0.53241570627,0.025600059431,-0.904130678678,0.758063674829,0.235846108081,-0.820734107712,-0.737233654845,-0.522623992133,-0.604629867938,0.959128513022,0.835451037933,-0.194987592044,Ca49,3/2,-,1.0,-102.3039226,Ca49,3/2,-,1.0,-102.3039226,14.4585829,0.2293134260009286,-0.018496158707054,14.669400167293874,-1.311304170599,-2.30243096169,-0.054806792037299906,3.9124239362949758
556936,4,-0.330111217764,-0.331970449648,-0.333991753059,-0.264520246791,2.325680052315,0.368374072148,-0.012230737997,-1.011018503649,0.986811240276,0.550964677657,-0.834074042176,-0.751638954702,-0.634646135495,-0.479933398105,0.887998490753,2.709353657782,0.219039270248,Ca49,3/2,-,1.0,-163.515248,Ca49,3/2,-,1.0,-163.515248,13.6452741,0.3445733073392411,-0.0205139129218262,13.969333494417414,-1.3086810233335,-2.918293821173,-0.0299906308260999,3.8219097823493184
557038,4,-0.327877825942,-0.329229456537,-0.32868062529,-0.225545249063,2.382312632732,1.313176443094,0.172712454823,-1.061285187831,0.656541699576,0.241555872656,-0.703166297146,-0.75389667777,-0.267830657551,-0.993617506826,1.087875663795,2.299997508259,0.724799036003,Ca49,3/2,-,1.0,-149.131859,Ca49,3/2,-,1.0,-149.131859,13.8065106,0.1469787067382221,-0.0293660008203874,13.924123305917835,-1.5216869172206,-2.5685424698788,-0.039322322677299903,3.8159905916967136
557511,6,-0.333755712268,-0.341579911242,-0.340045480415,-0.2467974894,2.478672680224,0.496927814699,-0.140522129258,-1.277187079586,0.956515235781,0.232004352587,-0.853060515533,-0.705235670832,-0.670260213378,-0.401307923429,0.90205168139,3.687029883458,0.618450751795,Ca49,3/2,-,1.0,-238.887703,Ca49,3/2,-,1.0,-238.887703,13.2649007,0.4183474147186002,-0.0203323417682416,13.662915772950358,-1.3583135675910003,-2.957941654125401,-0.0956011203161999,3.781610326692897
558247,6,-0.351789640182,-0.350132587405,-0.348518714944,-0.253119941434,2.773725572285,0.716175998489,0.044782890851,-1.095460458641,0.888541372195,0.484671787265,-0.833351306739,-0.743366758862,-0.490269078737,-0.625198440324,0.956468928418,3.334555731434,0.806488293684,Ca49,3/2,-,1.0,-320.778636,Ca49,3/2,-,1.0,-320.778636,12.341076,0.3819404148237784,-0.0213162816998456,12.701700133123932,-1.4037427090471,-3.2250538039924006,-0.054517803971600096,3.65230899885592
558487,4,-0.355385541828,-0.346201858739,-0.349716951322,-0.265293943303,2.586929726416,0.934297783373,-0.116926893691,-1.129803299367,1.053926039166,0.443973739876,-0.828639278522,-0.764559602665,-0.696220158118,-0.406957310991,0.815940348645,-2.737033100461,-0.827896911214,Ca49,3/2,-,1.0,-164.790757,Ca49,3/2,-,1.0,-164.790757,13.3120072,0.2242135138417503,-0.0334419110603287,13.502778802781421,-1.5728536590069,-3.1011635703110008,-0.0171682679189,3.7603775997606173
558902,6,-0.333452887305,-0.331776123975,-0.327890708068,-0.247141519595,2.385409162898,0.965652554315,0.10247586471,-1.201334191732,0.813897904886,0.425736356168,-0.759777029662,-0.770911323137,-0.400476016759,-0.827858580064,1.006952260374,0.93872755164,0.078712629759,Ca49,3/2,-,1.0,-266.303335,Ca49,3/2,-,1.0,-266.303335,12.7059132,0.3791834460368355,-0.0243131758542044,13.06078347018263,-1.5547938965248997,-3.2702587423005998,-0.0625049408725,3.701140953838779
559998,4,-0.335369715206,-0.33283555562,-0.336523524275,-0.235197303504,2.422951950064,0.90887467295,0.056553785445,-1.008735371932,0.857434485794,0.195913594631,-0.862434673855,-0.711774150744,-0.435555714637,-0.674909425037,0.984475595665,1.087326541197,0.249841636142,Ca49,3/2,-,1.0,-159.198168,Ca49,3/2,-,1.0,-159.198168,13.4366708,0.1868306234649091,-0.0254406335345172,13.598060789930392,-1.5356128206069002,-2.7256386919509006,-0.030545834216799902,3.7730255339621532
561221,4,-0.352062106783,-0.349018016926,-0.352708367557,-0.257039750439,2.669309306619,0.67659583864,-0.029157207999,-1.114011150626,0.868826815126,0.599133536537,-0.890719094695,-0.739276683607,-0.565418057337,-0.54614416194,0.909917166689,2.064733612585,0.305690344284,Ca49,3/2,-,1.0,-258.450108,Ca49,3/2,-,1.0,-258.450108,12.136291,0.3196970092000723,-0.0272363378571199,12.428751671342951,-1.4706739954738,-3.3544270382321004,-0.0043173459943001,3.614749308229127
561570,6,-0.34831814678,-0.356885285784,-0.352511946169,-0.25705511594,2.78264510132,0.767601708902,-0.140269230117,-1.174020508659,0.977413090599,0.367926912334,-0.922218990658,-0.720573040133,-0.740049656735,-0.347951604347,0.812876289778,3.033263335227,0.909528436293,Ca49,3/2,-,1.0,-279.887383,Ca49,3/2,-,1.0,-279.887383,12.4299536,0.3041118036022798,-0.0219784089373922,12.712086994664888,-1.5298489031143,-2.9825256419461,-0.0598936836825,3.6537306803683394
561878,4,-0.325895967099,-0.330955563792,-0.327067451857,-0.26380325244,2.321828468546,1.336063925751,-0.030289414358,-1.151524806884,0.984780574807,0.552838174883,-0.866194433492,-0.705674543241,-0.593052218722,-0.477556970084,0.864213670142,3.143692669303,0.524016986987,Ca49,3/2,-,1.0,-160.939979,Ca49,3/2,-,1.0,-160.939979,13.5656565,0.184361182251641,-0.0323800621747514,13.71763762007689,-1.6390231597620002,-2.9194253385683,-0.0265190497328999,3.788838675646786
562086,4,-0.336607141316,-0.34358692148,-0.342851789018,-0.25889396709,2.610340629236,0.545011330301,-0.074499389075,-1.175590740118,0.971256486809,0.457007028871,-0.783780800552,-0.701279082394,-0.555753951305,-0.539258475122,0.892617175039,-2.062616746439,-0.289301342923,Ca49,3/2,-,1.0,-225.005321,Ca49,3/2,-,1.0,-225.005321,11.8498298,0.2903323385381017,-0.0301087988355346,12.110053339702567,-1.4452349149269001,-3.4016118984704002,0.0014813882804000002,3.5703941280624143
563016,8,-0.34150046906,-0.335399989836,-0.338970045878,-0.228113888274,2.441778949306,1.370370707308,0.045142231661,-0.889309416337,0.682187195266,0.266312552908,-0.836050279412,-0.720180051292,-0.391401519507,-0.765875334305,1.01037603829,-3.877995567049,-0.853654587695,Ca49,3/2,-,1.0,-257.656823,Ca49,3/2,-,1.0,-257.656823,13.2982478,0.2669116421024551,-0.0247942421391405,13.540365199963315,-1.7864342297848,-2.7413893597107997,-0.0934208512915999,3.7653719723240244
564045,4,-0.347890586857,-0.347105124887,-0.341736518084,-0.26253584031,2.67466509409,0.417739766438,0.000239081005,-1.187589804685,1.028849533205,0.457801519427,-0.926748771963,-0.761182766664,-0.606836229425,-0.507005540053,0.871324905262,1.314586537955,0.440612541688,Ca49,3/2,-,1.0,-288.289502,Ca49,3/2,-,1.0,-288.289502,11.189005,0.3148789031366379,-0.0235452435864818,11.480338659550156,-1.460606703302,-3.1491036441102005,0.0034635098580999,3.481091718060608
565881,6,-0.331289230871,-0.335124270629,-0.329196988499,-0.259177594754,2.379862223102,1.438809044277,0.04633927811,-1.071721256576,0.916262692318,0.573954239618,-0.839138299229,-0.721853780399,-0.469080556824,-0.645094576726,1.051876781851,-1.255657884441,-0.465864332497,Ca49,3/2,-,1.0,-245.893675,Ca49,3/2,-,1.0,-245.893675,13.0498238,0.2974072156994052,-0.0247289072592151,13.32250210844019,-1.7683010181116994,-3.3434201648167003,-0.042039567905800004,3.736330151156371
568389,4,-0.350524852405,-0.347801772248,-0.350356912091,-0.257712005848,2.526857631413,0.729320865861,-0.217614399628,-1.265659104807,1.014226813911,0.365872606864,-0.916429367447,-0.688606746161,-0.856057131285,-0.080163831641,0.796063446902,-1.817286147292,-0.708572543075,Ca49,3/2,-,1.0,-134.393549,Ca49,3/2,-,1.0,-134.393549,12.975187,0.2702334721583839,-0.0290290681097453,13.21639140404864,-1.6194053476458006,-3.0103895174029005,-0.0151831446171001,3.722103208409009
568909,8,-0.315621928729,-0.322657455742,-0.320009097563,-0.260143408014,2.210534981618,1.385256000576,-0.00982839753,-0.999792107942,0.944706659252,0.578164751881,-0.839933155474,-0.724722926842,-0.392444574142,-0.737841139318,1.013380758741,0.014137624826,-0.106097710836,Ca49,3/2,-,1.0,-310.371729,Ca49,3/2,-,1.0,-310.371729,12.5253216,0.2192400804388078,-0.022650770263976,12.721910910174833,-1.8640265189254999,-2.8231703167511,-0.0657619353743,3.6550748009000897
569044,6,-0.349795282027,-0.350779146576,-0.353091147288,-0.242808665862,2.754186239877,0.709182354285,-0.070000033988,-1.242556495411,0.835043939823,0.320092951017,-0.894905385854,-0.723856175322,-0.571536557632,-0.537743611491,0.930728388329,-2.894239866606,-0.364173777463,Ca49,3/2,-,1.0,-329.84999000000005,Ca49,3/2,-,1.0,-329.84999000000005,10.7500231,0.1583583080670099,-0.0244060340033687,10.883975374063642,-1.6629562985959,-2.91843157513,-0.0288524735803,3.394353585598242
570445,6,-0.334366812931,-0.336030070216,-0.336400817313,-0.246801624564,2.421072094385,0.499160938583,-0.029742022778,-1.143136281844,0.766539780339,0.502735879224,-0.813889883017,-0.765646657177,-0.471487806451,-0.711380872257,0.92911471069,0.390031302171,-0.080972089856,Ca49,3/2,-,1.0,-304.257034,Ca49,3/2,-,1.0,-304.257034,11.851329,0.3638580844566986,-0.020327840660434,12.194859243796264,-1.4649883114831999,-3.2433076261008997,-0.05042590593759999,3.582250707836662
571479,4,-0.351052912669,-0.347755057265,-0.351315600046,-0.229897389439,2.668741734193,0.622011924292,0.01173276058,-1.07732251817,0.731757744017,0.232873355691,-0.860273190831,-0.759560221809,-0.576943571721,-0.529142955904,0.910627067871,-0.779396307142,-0.026723411271,Ca49,3/2,-,1.0,-161.838468,Ca49,3/2,-,1.0,-161.838468,12.7815421,0.2147639200497354,-0.0287988269909344,12.9675071930588,-1.4790864638675,-2.8782060152754005,-0.0178829940629999,3.688518413002543
571638,10,-0.335999144177,-0.329346978395,-0.335558318409,-0.240625655929,2.410202650855,0.56350971496,0.062984288828,-0.893761165427,0.786894802278,0.373081639404,-0.73134178903,-0.762585950529,-0.248775253952,-1.000888087917,1.152078601977,-2.469502135196,-0.639507521757,Ca49,3/2,-,1.0,-356.706632,Ca49,3/2,-,1.0,-356.706632,12.1006073,0.3802609476030668,-0.0243186794888129,12.456549568114253,-1.5690451110912,-2.9379689971967,-0.1013596518529,3.618592331019654
571769,4,-0.348639707133,-0.35133409751,-0.352213592199,-0.23741682848,2.75564099902,1.059269029707,-0.031993492224,-1.126556087826,0.805191456712,0.282994543411,-0.865869473623,-0.732920739218,-0.548267782787,-0.548735475786,0.941354657889,0.387778927645,0.221199258161,Ca49,3/2,-,1.0,-168.786363,Ca49,3/2,-,1.0,-168.786363,13.1830295,0.1352168101544176,-0.0325898213263641,13.285656488828053,-1.5410305329332996,-2.987409199996,-0.0231791374816999,3.731396170179207
573999,8,-0.334058768337,-0.338056183623,-0.331487592709,-0.259574509054,2.43212175488,0.561036563727,-0.104245014921,-1.30964929636,1.042634379913,0.359730499919,-0.975803513209,-0.749575549333,-0.687437239075,-0.413057714155,0.873996547603,3.662351931494,0.774073257669,Ca49,3/2,-,1.0,-414.05137,Ca49,3/2,-,1.0,-414.05137,11.0791768,0.2604411520408715,-0.0241887746934494,11.315429177347422,-1.4426562328675,-2.1281815027529003,-0.1170505284455,3.4573241195102637
574375,4,-0.357367217101,-0.353685105219,-0.351600909492,-0.2597723683,2.748695117551,1.197491533784,-0.121014163205,-1.293618711137,1.007016571584,0.414256359702,-0.81360683189,-0.760727381247,-0.67414531251,-0.411609382472,0.790267609572,-1.2724219664,-0.218968835491,Ca49,3/2,-,1.0,-190.514166,Ca49,3/2,-,1.0,-190.514166,12.7515206,0.2037584253160911,-0.0357558978334414,12.919523127482648,-1.5717695696886,-3.1498201049447005,-0.0149371904173,3.6820081501108395
574852,6,-0.344940848426,-0.346135306207,-0.345333372281,-0.262244771643,2.591384457596,0.668274412051,-0.092348488614,-1.294056333852,1.050825796459,0.411418978653,-0.835756594609,-0.731902013519,-0.636646559041,-0.438724358345,0.840505759406,0.325326194571,-0.050675284026,Ca49,3/2,-,1.0,-285.216319,Ca49,3/2,-,1.0,-285.216319,12.236086,0.3856494479157711,-0.0229632689609464,12.598772178954825,-1.4635072528869002,-3.4589603165095997,-0.054695534337100005,3.6381909060623556
575980,8,-0.349467052684,-0.344255548057,-0.350250128138,-0.251610193274,2.678658768488,1.293805920117,-0.056010178225,-1.044648825593,0.850092737261,0.5155896976,-0.787299563344,-0.734248366978,-0.514455912966,-0.570636742834,0.938479779691,-1.666290585422,-0.363786870374,Ca49,3/2,-,1.0,-280.94921500000004,Ca49,3/2,-,1.0,-280.94921500000004,13.0582821,0.3674949519872439,-0.023578119937653,13.40219893204959,-1.6841043654361998,-3.1796790053309,-0.0679451637614001,3.7469800936286797
576394,6,-0.339466692787,-0.344445858936,-0.341524276595,-0.250641217921,2.543808425935,1.451175878237,0.020159501554,-1.194709068648,0.861245684263,0.455351650905,-0.864129196003,-0.732839718194,-0.561213365176,-0.543043774608,0.920054992896,0.717881019083,0.227197146256,Ca49,3/2,-,1.0,-263.428729,Ca49,3/2,-,1.0,-263.428729,12.6916106,0.2482157248046074,-0.0243262312768565,12.915500093527752,-1.7401425917668993,-3.0338622265496005,-0.050689119426500104,3.681461799819163
576409,4,-0.336249665718,-0.334899698153,-0.333677818121,-0.240726899137,2.37137760435,1.15352557112,-0.057957048338,-1.245664761412,0.904706094661,0.201893739034,-0.848459170447,-0.74832939084,-0.701758573904,-0.36739698584,0.802500683854,3.226824043027,0.616737155222,Ca49,3/2,-,1.0,-81.4205662,Ca49,3/2,-,1.0,-81.4205662,14.4674541,0.1402697385638875,-0.0243576726822955,14.583366165881591,-1.5242420085274997,-2.267777437208901,-0.0554671603878999,3.901413468972699
576929,4,-0.337310557601,-0.341265498995,-0.333200894851,-0.246098731129,2.560043676694,1.186760805786,0.06457487858,-0.99805185842,0.783944809594,0.485136550665,-0.785002773302,-0.705196723468,-0.366207939497,-0.786264533333,1.017064239559,2.871367350214,0.770936230358,Ca49,3/2,-,1.0,-200.541565,Ca49,3/2,-,1.0,-200.541565,13.1483125,0.1855154777069271,-0.0339721860885763,13.29985579161835,-1.5291679422363,-2.9497185371906007,-0.022529536800300003,3.7332983649339293
577525,8,-0.334097556027,-0.333246404966,-0.33379537186,-0.256492437015,2.422469192479,0.991634244198,0.014715156573,-0.942419378745,0.935214592871,0.463221017689,-0.796968727224,-0.753533646099,-0.491668773982,-0.655163676842,0.941239977522,1.35748638809,0.330003512415,Ca49,3/2,-,1.0,-298.322651,Ca49,3/2,-,1.0,-298.322651,13.0092958,0.3844731992953065,-0.0226833776533125,13.371085621641996,-1.6901637335256001,-2.8445787035013,-0.08322977040320009,3.742826006060393
579755,6,-0.336834883955,-0.338916031151,-0.342228190319,-0.23235775204,2.610171971774,0.855108432306,0.148722362185,-1.093526008957,0.784058894757,0.245857915658,-0.714304245751,-0.695137459891,-0.262867557989,-0.905392180955,1.123169637419,-3.898555521796,-0.435665376701,Ca49,3/2,-,1.0,-298.936321,Ca49,3/2,-,1.0,-298.936321,11.7171348,0.2242930266347375,-0.0253303125308954,11.916097514103843,-1.5858047351713003,-3.0384676095086007,-0.043260051708699995,3.5431283358218684
581481,4,-0.349422406173,-0.348658671204,-0.351033112792,-0.248334033257,2.590141019681,1.146157985226,-0.115230924749,-1.220686564081,1.037041348023,0.183682213868,-0.954660579255,-0.746725262751,-0.730789986625,-0.327046352119,0.815797533878,2.15059426273,0.449531922989,Ca49,3/2,-,1.0,-151.324915,Ca49,3/2,-,1.0,-151.324915,13.5101877,0.1571137530478591,-0.0273795975171363,13.639921855530723,-1.5934846123589008,-2.7484978839366,-0.0332335351824999,3.778568875319163
