Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
277871,4,-0.326930542748,-0.328826655973,-0.328017942508,-0.237743891478,2.398951167821,0.55593704383,0.116155054831,-0.996197018809,0.712609767707,0.432039262133,-0.755406856001,-0.750119407985,-0.241538908063,-0.961162636028,1.076245250959,1.663153032338,0.253036753826,Ca39,3/2,+,1.0,-188.3261007,Ca39,3/2,+,1.0,-188.3261007,3.04422951,9.823461483741,-0.1604425783829659,12.707248415358034,1.6706929164445,4.0580580257126,-0.3934185001744,3.660930114787502
280289,6,-0.351857479445,-0.350663577612,-0.356724093201,-0.252239699398,2.688856149727,1.377342101289,-0.115084299731,-1.301616027987,0.923891086161,0.365321044957,-0.960752578306,-0.744052024839,-0.732670308783,-0.352899192828,0.8652265938,-2.674457473534,-0.576544914065,Ca39,3/2,+,1.0,-207.1310259,Ca39,3/2,+,1.0,-207.1310259,2.88293129,10.392376560447174,-0.864885497043244,12.41042235340393,1.9437258660391,3.5395263362333003,-0.3929316285526,3.620163427720347
281451,4,-0.332739071222,-0.334426027754,-0.33904501001,-0.246296133048,2.412163812768,0.383045350619,0.020274111584,-1.100893709206,0.860935011614,0.370192023107,-0.881071982928,-0.731431182695,-0.479690477837,-0.645664707185,0.994568358662,-2.060126658482,-0.664819580252,Ca39,3/2,+,1.0,-180.2836422,Ca39,3/2,+,1.0,-180.2836422,2.86229209,9.5673133723095,-0.4821511086364033,11.947454353673097,1.6592954462684,3.6556089192385,-0.39778218313290004,3.5556455452805045
282593,6,-0.333675255003,-0.338975006275,-0.336616401802,-0.250163708504,2.452890404844,0.904921310389,-0.020292799327,-0.990224754659,0.946609135957,0.311834010416,-0.906624671575,-0.741948847099,-0.546724313287,-0.601828796991,0.91434907564,-2.552297200219,-0.412366128341,Ca39,3/2,+,1.0,-213.3882443,Ca39,3/2,+,1.0,-213.3882443,2.91037506,10.439548889754125,-0.8304851331834605,12.519438816570664,1.9105838908721,3.6089467815558,-0.3682599841392,3.635189088145301
284810,6,-0.337421160224,-0.33964939586,-0.332899360195,-0.238443552993,2.540063188925,0.586886487617,0.050199418287,-1.059849842338,0.864953209291,0.228407607918,-0.810105458688,-0.751527338264,-0.434554380616,-0.720498540298,0.999153004624,-0.602243409486,0.070424659413,Ca39,3/2,+,1.0,-225.8451779,Ca39,3/2,+,1.0,-225.8451779,2.95580067,10.201846154072507,-0.6687300196082031,12.488916804464305,1.7993855663005,3.6691938831574995,-0.4333066087459,3.6309885285503594
287643,6,-0.34339553052,-0.3434232632,-0.344984404348,-0.233922805749,2.654596660465,0.668636074588,-0.004847973391,-0.954084726021,0.76954231991,0.28316299746,-0.79271340077,-0.716119899163,-0.399600235154,-0.704064833705,1.076765338936,1.033379507089,0.341074386352,Ca39,3/2,+,1.0,-222.7830251,Ca39,3/2,+,1.0,-222.7830251,3.10022768,10.621830673396024,-0.6515748249377071,13.070483528458317,1.8241965512077,3.800706949449999,-0.4046811338315001,3.7102081368109685
288231,4,-0.35043230081,-0.352949767202,-0.354994721325,-0.267519630607,2.726456122642,0.654979550558,-0.088870935874,-1.302019052385,1.001204538965,0.600508124782,-0.841718325536,-0.767341899128,-0.644947969189,-0.485209487341,0.832418807475,3.036291707041,0.55032595746,Ca39,3/2,+,1.0,-217.6265585,Ca39,3/2,+,1.0,-217.6265585,2.93915612,9.57352322076821,-0.3248620370459115,12.1878173037223,1.6817454628245998,4.209250428702401,-0.3950404385815,3.5892865856214797
291201,4,-0.334923495059,-0.33138762933,-0.330967645785,-0.241426710258,2.40746616702,0.846350750038,0.119433100515,-1.028676576349,0.859712254017,0.293327350792,-0.79460811557,-0.740994984364,-0.344718768225,-0.830069495772,1.055302343653,-0.500119690205,-0.032322222551,Ca39,3/2,+,1.0,-172.54852,Ca39,3/2,+,1.0,-172.54852,3.05740562,9.983558748248033,-0.3747225952431592,12.666241773004874,1.7796664789775,3.9381372107803996,-0.3737996224175,3.6553252472255973
291918,8,-0.341308066401,-0.344913452359,-0.341748424369,-0.242924270007,2.569645929365,1.002348390568,-0.097883924655,-1.245450130562,0.930495132425,0.215793286714,-0.807301168215,-0.710305458432,-0.604285142989,-0.468774862626,0.936190978452,-2.164601267395,-0.362050855797,Ca39,3/2,+,1.0,-220.355428,Ca39,3/2,+,1.0,-220.355428,3.10484481,11.060011329181195,-1.267419306410119,12.897436832771076,1.9423322382547,3.6455202191887,-0.4752020161442,3.686814034199593
292311,4,-0.340565860078,-0.337475303092,-0.335389498272,-0.247143960925,2.48083894605,1.337163612148,0.031123765259,-1.158185613715,0.873792048921,0.361793649677,-0.847601054323,-0.733269544156,-0.42661530881,-0.739223369725,0.983116234155,2.080568517654,0.480417726958,Ca39,3/2,+,1.0,-177.1065323,Ca39,3/2,+,1.0,-177.1065323,3.09164864,9.999529718609269,-0.2480648578422497,12.84311350076702,1.8469773387184998,4.012461637564503,-0.365213992569,3.679439412569124
293168,4,-0.328503972501,-0.33114749076,-0.326945571622,-0.235972661592,2.326904771477,1.039496135354,0.079518463394,-1.087201274606,0.814009858775,0.250952236708,-0.799456047447,-0.712691336455,-0.381581659308,-0.75862989131,1.060063903474,1.655371785072,0.289609558,Ca39,3/2,+,1.0,-134.7078162,Ca39,3/2,+,1.0,-134.7078162,3.3339176,10.369986294138364,-0.1570034962845637,13.5469003978538,1.8386115133697,4.142995943144401,-0.37374117440019994,3.773865563033983
293627,10,-0.344157053537,-0.342448067054,-0.342434345708,-0.250229838974,2.575315311939,0.357054555343,-0.012758437431,-1.262294679692,0.918364435517,0.351620579012,-0.89022799369,-0.776828644733,-0.530139830086,-0.629454349757,0.986684963187,0.196018556052,-0.057069397207,Ca39,3/2,+,1.0,-355.4066146,Ca39,3/2,+,1.0,-355.4066146,2.47039906,8.702908023114876,-0.3596081011918869,10.81369898192299,1.5808296724373998,3.2037292540212006,-0.5890019765989,3.3924710569027687
294664,4,-0.33620599573,-0.332332926547,-0.336042461525,-0.243513262316,2.35877653691,0.611431389944,-0.04076238019,-1.26805794557,0.805439067936,0.374663119701,-0.82113256407,-0.753865002761,-0.591780822383,-0.525724842563,0.849696165679,0.580384444497,-0.209251239043,Ca39,3/2,+,1.0,-132.6881887,Ca39,3/2,+,1.0,-132.6881887,3.17515823,10.052537233706566,-0.182329466812742,13.045365996893825,1.7741852873484,4.076263511838301,-0.3921812508297,3.706821669151866
296062,4,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,Ca39,3/2,+,1.0,-201.6341542,Ca39,3/2,+,1.0,-201.6341542,2.64692047,9.678802215210268,-0.9514978273664918,11.374224857843776,1.7119497824998997,3.1363194934903005,-0.4211904375377,3.4741021498861797
296062,6,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,Ca39,3/2,+,1.0,-273.8277959,Ca39,3/2,+,1.0,-273.8277959,2.52403431,9.46292604009552,-0.7924464074887014,11.194513942606818,1.7779730197093,3.2200582898307992,-0.4865333778925999,3.448140779116598
297615,4,-0.317270831136,-0.313751099043,-0.316527556175,-0.231107081353,2.1304962672,1.289747672538,0.182976449943,-0.845090408493,0.613093056442,0.436945587687,-0.730730834901,-0.718256029626,-0.147794257762,-1.083803614211,1.203491710632,0.236597561144,-0.202517260111,Ca39,3/2,+,1.0,-128.3317555,Ca39,3/2,+,1.0,-128.3317555,3.49363792,10.45195100852774,0.0585782542393343,14.004167182767073,1.970352284037,4.071758572133801,-0.31031104882140004,3.83397027541517
298799,6,-0.341860144729,-0.340823511467,-0.33555143683,-0.259605042135,2.536957490159,0.768341373363,0.009124448037,-1.264555243009,0.907924878829,0.588598454905,-0.863246309939,-0.780133751531,-0.578330645371,-0.563946620792,0.893776110367,1.778754773323,0.379545871144,Ca39,3/2,+,1.0,-264.0073189,Ca39,3/2,+,1.0,-264.0073189,2.75701027,9.25145751377396,-0.3645631455988067,11.643904638175155,1.7636864754481998,3.8356930083313,-0.4065684889517,3.512700603264553
299442,6,-0.330074178503,-0.334783806039,-0.332966102325,-0.239068612277,2.417132604356,0.75487733975,0.017160234088,-1.005758033019,0.790536781522,0.308180046887,-0.817642291774,-0.767779518964,-0.394916185805,-0.830510906817,0.986399764019,0.267635093644,-0.012229675124,Ca39,3/2,+,1.0,-213.0899824,Ca39,3/2,+,1.0,-213.0899824,3.09551653,10.51322854925837,-0.5019595077049311,13.106785571553438,1.7988076244384998,3.9637036371326997,-0.4173776059114999,3.7150970998822412
299675,8,-0.36348804172,-0.354614653028,-0.358586396057,-0.246962160601,2.763118247692,0.326026896515,-0.039380577712,-1.035367393585,0.879853375739,0.33979647676,-0.897426225743,-0.746093742331,-0.688228962777,-0.382951764352,0.791459321532,2.879662995866,0.502023890641,Ca39,3/2,+,1.0,-272.96634900000004,Ca39,3/2,+,1.0,-272.96634900000004,3.02029755,10.222149510225377,-0.5539061693329114,12.688540890892465,1.6870397371053998,3.5971414448632006,-0.42572928367399987,3.658374199134428
300295,6,-0.33240767284,-0.338122818167,-0.338177583788,-0.262980102668,2.440856825237,0.703730970493,0.019922304227,-1.100619084767,0.983296297822,0.538077993109,-0.803632158508,-0.744508382264,-0.568742937159,-0.537894335304,0.882076183339,-2.35012587898,-0.582338479319,Ca39,3/2,+,1.0,-216.4806249,Ca39,3/2,+,1.0,-216.4806249,3.00121825,10.145964956455565,-0.6010429501332218,12.546140256322344,1.8800404009769,3.9933482992971,-0.3245484335139,3.6388598690142415
301343,6,-0.320440111577,-0.327981335961,-0.324577315809,-0.245040894825,2.328154791124,1.468658370654,0.07953104934,-0.888702893585,0.752253707703,0.517530615209,-0.688442104946,-0.747613173338,-0.290238731213,-0.921861840026,1.109980160512,1.934376251085,0.517356094354,Ca39,3/2,+,1.0,-198.3415058,Ca39,3/2,+,1.0,-198.3415058,3.33912416,11.545421867971587,-0.7829802593288295,14.10156576864276,2.1088552687543,3.8059735014496,-0.2938998747405,3.846651356523328
302201,8,-0.331678975285,-0.336819229875,-0.333734383465,-0.228176146033,2.521730376,0.455955493856,0.147644221886,-0.936108019753,0.741771222779,0.216009861077,-0.721595479652,-0.751774630919,-0.302336629671,-0.892124140322,1.094665959008,-3.061082537147,-0.407082938992,Ca39,3/2,+,1.0,-252.0546055,Ca39,3/2,+,1.0,-252.0546055,2.9670446,10.599513133795256,-1.0931631028499638,12.473394630945291,1.8494986851099,3.3979295439611,-0.4320545669154,3.6288504406967905
303976,4,-0.349435827253,-0.346523400315,-0.348269825489,-0.250489930529,2.633684549745,0.460328114531,-0.060220968433,-0.948468568819,0.783285760797,0.563737395942,-0.759926043865,-0.746739397904,-0.510154169372,-0.654573392485,0.900676309284,-0.08744392494,-0.231184192488,Ca39,3/2,+,1.0,-157.0256886,Ca39,3/2,+,1.0,-157.0256886,3.30369414,10.164937899901572,-0.085325087706535,13.383306952195037,1.7866118224979,4.5297219214854,-0.32793458445970003,3.7521284415908576
304275,8,-0.348175575589,-0.341007562424,-0.345385887671,-0.239924301082,2.606324859467,0.472280888352,0.079406402205,-0.984122077971,0.876874472064,0.247506257205,-0.833561073784,-0.698991332839,-0.435275600833,-0.674837197628,1.045301169354,-2.532618640998,-0.496902467656,Ca39,3/2,+,1.0,-264.270865,Ca39,3/2,+,1.0,-264.270865,2.92840177,10.027206177457629,-0.735708048809838,12.21989989864779,1.7652933699109,3.643207997450401,-0.4458082921404001,3.593753022767117
304892,4,-0.348043736967,-0.346631133411,-0.354626850561,-0.236130662477,2.660260545866,1.504175764599,-0.013930488269,-1.033858444217,0.76789519953,0.310462406242,-0.878802913539,-0.708547265475,-0.46775465632,-0.637729918791,1.041756521134,-3.959901750788,-0.726652269683,Ca39,3/2,+,1.0,-151.3531403,Ca39,3/2,+,1.0,-151.3531403,3.1543247,10.304622211331388,-0.5126846108353321,12.946262300496056,2.0330043166909,3.239643993594401,-0.29578004076569997,3.6934297327140335
305949,8,-0.333726137156,-0.329617089978,-0.329180255834,-0.230639026979,2.329432709386,0.488145305119,0.020449003798,-0.949696244487,0.761637102064,0.197650939338,-0.865210135831,-0.74622427122,-0.452063681672,-0.738055809221,0.94421370182,-1.071009532033,-0.313299391044,Ca39,3/2,+,1.0,-244.89682420000003,Ca39,3/2,+,1.0,-244.89682420000003,2.9373048,10.546161013886314,-0.8581851749497234,12.62528063893659,1.7783302502554,3.410391362663801,-0.46067705360020006,3.6497180067693713
306511,10,-0.352526444477,-0.351264000607,-0.354555099319,-0.261447106563,2.673555080517,0.389769759617,-0.000789929233,-1.113644454306,1.010075788573,0.435376133756,-0.88712104662,-0.756152806929,-0.577001559426,-0.589984478852,0.870066436919,-2.524776816965,-0.481549278946,Ca39,3/2,+,1.0,-335.0287914,Ca39,3/2,+,1.0,-335.0287914,2.54854194,8.87709275082552,-0.5635808906672549,10.862053800158264,1.6777493813295,3.4865401681568002,-0.45087699393870007,3.3995903709356314
307428,4,-0.347654373085,-0.34639085383,-0.347136104109,-0.243357989127,2.665359683595,1.117008894526,0.017776178321,-1.044376580601,0.95012834779,0.208924284158,-0.902137802695,-0.778745391526,-0.527748836037,-0.61425147921,0.919611125245,-3.921673524088,-0.541829368193,Ca39,3/2,+,1.0,-161.4717555,Ca39,3/2,+,1.0,-161.4717555,3.0466833,10.1799839146652,-0.7290971267709719,12.497570087894228,1.8558499844907999,3.6202593939153,-0.3449401365822,3.6321799209144676
309257,4,-0.33695517451,-0.336144933358,-0.341492086609,-0.233301588717,2.43195304589,0.497950148556,0.0168277029,-0.862393714253,0.721429271047,0.308562119228,-0.767508716606,-0.717581797826,-0.385388979671,-0.783051675188,1.055992068809,-3.115337067962,-0.807288892344,Ca39,3/2,+,1.0,-131.9457582,Ca39,3/2,+,1.0,-131.9457582,3.31642234,10.317556209953722,-0.2337422634178838,13.400236286535836,1.8222741128663,4.103643127077599,-0.34363140253080005,3.7543837279287047
310368,4,-0.348430988326,-0.350843438945,-0.355041124854,-0.259023376458,2.759475485762,1.043765990929,-0.063861581922,-1.048771868733,0.915546207514,0.577102439148,-0.833798480102,-0.7346501072,-0.544737827453,-0.541944694823,0.922263446326,-2.038700420592,-0.531370356055,Ca39,3/2,+,1.0,-172.3949228,Ca39,3/2,+,1.0,-172.3949228,3.21581686,10.099080902279246,-0.2813916042275124,13.033506158051734,1.8397500472037,4.4328764584212,-0.3149247659529,3.705221592300754
315922,4,-0.34741058733,-0.349001797231,-0.347665707211,-0.2527427493,2.725215498745,0.537799237943,-0.012163397196,-0.964927446999,0.861086290913,0.506214929693,-0.792940692213,-0.708885340616,-0.504109106279,-0.598949621605,0.955583864426,2.422747032134,0.638024685153,Ca39,3/2,+,1.0,-180.8142193,Ca39,3/2,+,1.0,-180.8142193,3.16871391,10.129621447219405,-0.2723979165954287,13.025937440623975,1.7810631253314997,4.309294629992898,-0.3511117137188,3.704200093221744
316991,6,-0.326972205992,-0.330543663904,-0.33149715408,-0.242729057858,2.356548035208,0.771709355882,0.133127956016,-0.954205638877,0.775268610221,0.442765756873,-0.799456227683,-0.729813115734,-0.325959403026,-0.823246599636,1.074909102214,1.919258771443,0.225189422971,Ca39,3/2,+,1.0,-229.1003483,Ca39,3/2,+,1.0,-229.1003483,3.07940283,10.371558906579269,-0.364431588171121,13.086530148408148,1.7811378255255,4.0936548781049,-0.3822697595086,3.712370002896822
318677,6,-0.337783184192,-0.336350336477,-0.338799078085,-0.259977314082,2.416151476327,0.665407762476,-0.011556242556,-1.263358654181,0.954292093042,0.54497011907,-0.818744765526,-0.728546072912,-0.575621621456,-0.484949228522,0.911044961713,0.234757678068,-0.264774305988,Ca39,3/2,+,1.0,-228.6200007,Ca39,3/2,+,1.0,-228.6200007,2.94438559,9.689026337844728,-0.3114655845139811,12.321946343330747,1.7697473227748,4.1154210161108,-0.38962059815759986,3.607922841931455
319877,4,-0.34113647673,-0.343112881522,-0.34000618299,-0.24114248259,2.637352945579,0.628780999716,0.045313334804,-1.178879004244,0.742162350269,0.440320313418,-0.821120633884,-0.750927059094,-0.417598442781,-0.750105219991,1.01894871117,1.112731964366,0.34797729109,Ca39,3/2,+,1.0,-206.8607128,Ca39,3/2,+,1.0,-206.8607128,2.81827916,9.584497971213311,-0.5885866871702702,11.81419044404304,1.7029635402144998,3.5899842126220003,-0.4046020915198999,3.5368561370294724
321769,8,-0.346874528186,-0.343962134334,-0.340156634119,-0.248888182948,2.684129598491,0.443405401774,0.03873515823,-0.999029654181,0.880290249666,0.404723395018,-0.871489441877,-0.741442296529,-0.430463276847,-0.708895359969,0.973448434078,-2.049356032236,-0.222997714325,Ca39,3/2,+,1.0,-316.4788796,Ca39,3/2,+,1.0,-316.4788796,2.58805509,9.083589920499795,-0.5900506316644555,11.081594378835339,1.696632554985,3.4732584891529004,-0.43483428334279994,3.4317277381568805
327039,6,-0.349500698352,-0.343773939106,-0.347550766844,-0.261488584438,2.527533706554,0.315368798457,-0.128543558546,-1.278222492514,0.928800081693,0.550751773219,-0.866138989501,-0.745458389764,-0.659181815959,-0.481766665464,0.811873142712,-0.029799205058,-0.225441745337,Ca39,3/2,+,1.0,-268.03175980000003,Ca39,3/2,+,1.0,-268.03175980000003,2.68778788,8.840336093211752,-0.2302045340645948,11.297919439147158,1.6563140626553998,3.6480169781518006,-0.4171799464106001,3.4631027026565584
327041,4,-0.332206684253,-0.33360893315,-0.337302366323,-0.234729504309,2.392310442259,1.169412238549,-0.021667731104,-1.16986446102,0.77957614511,0.25963665719,-0.758864849467,-0.772206374877,-0.499283452543,-0.658625528945,1.000066873896,2.684337468896,0.503556794028,Ca39,3/2,+,1.0,-111.0640002,Ca39,3/2,+,1.0,-111.0640002,3.58394386,10.753497620680188,-0.1387477076978288,14.198693772982358,1.9279140195669,4.193192888722901,-0.3648619008872,3.859255713603642
327293,4,-0.358309857131,-0.349671354948,-0.354548880304,-0.249801390522,2.706410965103,1.287697259158,-0.075096719705,-1.121679846993,0.969725737778,0.275541880136,-0.865776408279,-0.724626376557,-0.700638297047,-0.339088163345,0.832897561926,1.702964611678,0.411708215512,Ca39,3/2,+,1.0,-120.6773673,Ca39,3/2,+,1.0,-120.6773673,3.60308429,10.753596105861131,-0.1817725442410059,14.174907851620125,1.9671776193807,4.331360248084501,-0.33238663534199997,3.8561728101344377
327638,4,-0.331452324865,-0.336320753991,-0.332528556007,-0.255100900349,2.504842199653,0.508085277898,0.077852426302,-0.86398930688,0.912709361988,0.484140461666,-0.822088925752,-0.742811761857,-0.413304091192,-0.753796021116,1.016593302245,-0.758453978666,0.008219925635,Ca39,3/2,+,1.0,-188.6318463,Ca39,3/2,+,1.0,-188.6318463,2.99694958,9.938027922793168,-0.4744997426902906,12.460477760102876,1.7715909839450001,4.010084028343002,-0.3444365941716,3.627070257122527
329458,4,-0.335619401735,-0.338576240879,-0.339871218752,-0.237195317256,2.596327328625,0.605940344288,0.111959615597,-0.97396580677,0.758297984884,0.349812212542,-0.759879543165,-0.726446093981,-0.309430936565,-0.847277577675,1.066207496158,-2.502881617985,-0.371230612772,Ca39,3/2,+,1.0,-180.1657592,Ca39,3/2,+,1.0,-180.1657592,3.01128233,9.938794465715004,-0.5655647099036458,12.384512085811359,1.7726617825150999,3.8573654515938,-0.36806471761820003,3.6165830525250433
