Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
638041,8,-0.331107494032,-0.335009625958,-0.328767946606,-0.251404210401,2.422568277918,0.830398482656,0.022593059612,-0.986480141959,0.91345109712,0.396741028271,-0.761267502369,-0.738715392367,-0.425915640852,-0.730596067085,0.958225081505,-2.729791907528,-0.449773297464,Ca37,3/2,+,1.0,-221.0802123,Ca37,3/2,+,1.0,-221.0802123,3.00988121,10.38352424673287,-0.8065280338758444,12.586877422857025,1.5494947921695,-2.749234965781101,-0.39596820410339995,3.646030487099227
638200,8,-0.349174068621,-0.342684943116,-0.343336981881,-0.26935638516,2.548119838811,0.425748658758,-0.109084799469,-1.19484103818,1.022756039483,0.629826680379,-0.795074517601,-0.738417917236,-0.629625228416,-0.452281232354,0.893573743485,2.832512542344,0.294667988466,Ca37,3/2,+,1.0,-244.0426724,Ca37,3/2,+,1.0,-244.0426724,2.97070881,9.720907656010109,-0.309467534939264,12.382148931070844,1.2360735163378003,-3.5833508368898017,-0.3735275604983001,3.617846019535774
638217,4,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,Ca37,3/2,+,1.0,-177.1256416,Ca37,3/2,+,1.0,-177.1256416,2.86995482,9.340589470815852,-0.3332593127115644,11.877284978104287,1.0854062886238998,-3.9263731336891023,-0.4239642375309999,3.5473857794302956
640125,6,-0.347675381196,-0.348374858057,-0.349639350827,-0.24435787474,2.695253577846,0.446027497544,-0.074422864938,-1.104624373403,0.892250223358,0.278118300237,-0.820467099129,-0.733221178206,-0.537720842592,-0.595137958992,0.925891675281,-0.260901821754,0.004348819692,Ca37,3/2,+,1.0,-200.9955661,Ca37,3/2,+,1.0,-200.9955661,3.06909765,10.061008352069798,-0.4505974089196677,12.67950859315013,1.3060995894506005,-3.6907685128072,-0.4239356037563998,3.6587114512011096
640199,8,-0.342766219485,-0.34993590209,-0.343475643839,-0.246455282602,2.68239666996,0.35471729354,-0.138810746011,-1.015479216228,0.85610141818,0.370097580067,-0.931671352968,-0.752897073748,-0.73756965716,-0.312830946909,0.776001882325,3.381599957379,0.779275365417,Ca37,3/2,+,1.0,-221.69061040000005,Ca37,3/2,+,1.0,-221.69061040000005,3.04330531,10.612622322489807,-0.7084214472297872,12.94750618526002,1.3603690586171002,-2.5263954776110964,-0.4030775183077998,3.695154540105193
642228,6,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca37,3/2,+,1.0,-162.1776246,Ca37,3/2,+,1.0,-162.1776246,3.05107691,10.25138901857357,-0.627491421862113,12.67497450671146,1.5397530365118004,-2.4124190587221994,-0.4414027485602997,3.658091769859179
642228,10,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca37,3/2,+,1.0,-223.1180106,Ca37,3/2,+,1.0,-223.1180106,2.93054666,10.21878965136847,-0.91373226210947,12.235604049258999,1.5923786277324,-1.7908147849533997,-0.5202418364464998,3.597535953852164
642331,10,-0.337870079582,-0.342479526986,-0.33706026097,-0.224890099178,2.649311276883,0.515783184122,0.119218727661,-0.916290043031,0.618038156576,0.297857570742,-0.765619481857,-0.725882398242,-0.337934906186,-0.827082414417,1.093190571852,0.491523818222,0.243879281737,Ca37,3/2,+,1.0,-246.5271522,Ca37,3/2,+,1.0,-246.5271522,3.04799543,10.425078115707382,-0.775305002465921,12.697768543241462,1.4460320913956999,-2.6587310606031993,-0.4481619633160001,3.661206008030887
642760,6,-0.327638933864,-0.32771005128,-0.323739521184,-0.235325525668,2.267015212847,0.832330520654,0.109743564284,-1.142559278625,0.764264332308,0.298303484457,-0.810837595948,-0.724988918659,-0.352891698763,-0.828318522888,1.035875028542,3.983419137383,0.665207764864,Ca37,3/2,+,1.0,-209.9518824,Ca37,3/2,+,1.0,-209.9518824,3.07433767,10.038725687603783,-0.1738985940104171,12.939164763593366,1.3163840934876,-3.5564840555459987,-0.4558902050122,3.694025670402598
643049,4,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,Ca37,3/2,+,1.0,-155.7521828,Ca37,3/2,+,1.0,-155.7521828,3.03605618,9.762742472303913,-0.4295095609282851,12.369289091375627,1.3596735692150004,-4.327736666965199,-0.35993360229619986,3.616068304301735
644823,4,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,Ca37,3/2,+,1.0,-167.4319162,Ca37,3/2,+,1.0,-167.4319162,2.76140518,9.28739963312214,-0.7517824336489237,11.297022379473217,1.2678237671756998,-3.4435985825586006,-0.4187262363549,3.4646332085046487
645012,4,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,Ca37,3/2,+,1.0,-99.7724746,Ca37,3/2,+,1.0,-99.7724746,3.55299864,10.592122987018652,-0.0367061368934254,14.108415490125227,1.5224038735615,-4.296207005950702,-0.3463342433189,3.849035772778064
645190,4,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,Ca37,3/2,+,1.0,-166.60768389999998,Ca37,3/2,+,1.0,-166.60768389999998,2.9436581,9.48264638642932,-0.5230222162394131,11.903282270189907,1.3344436788975997,-4.378529686795799,-0.3468403924241001,3.5510481776779526
647060,4,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,Ca37,3/2,+,1.0,-133.6266641,Ca37,3/2,+,1.0,-133.6266641,2.92484243,9.494304810245056,-0.4726190028115961,11.94652823743346,1.2579327276792998,-3.8255149448083,-0.43030548786619993,3.5571321492788908
647860,8,-0.355469117298,-0.351794492297,-0.351112050388,-0.248180706377,2.766522291369,0.605572062904,-0.036851235532,-1.207321551744,0.788703188028,0.499801765906,-0.857019530576,-0.735707345835,-0.559494938125,-0.568356882421,0.939413702629,-0.044298445435,0.088100344187,Ca37,3/2,+,1.0,-273.765018,Ca37,3/2,+,1.0,-273.765018,2.67488101,9.077246436321026,-0.4910011245807941,11.261126321740232,1.3156314767190005,-3.7849421406365,-0.4470290641064001,3.459448975160673
648097,6,-0.350873421237,-0.34933370331,-0.349187299098,-0.270537696148,2.637231997882,1.161081015614,-0.118321031052,-1.133081584699,1.034641517952,0.600188559759,-0.906570913941,-0.774436328815,-0.709800893834,-0.400763935712,0.841547673904,1.114313212593,0.093046046169,Ca37,3/2,+,1.0,-197.6928917,Ca37,3/2,+,1.0,-197.6928917,3.11039762,10.287019967929636,-0.3433726918450196,13.054044896084617,1.4684115859745999,-4.332045625442999,-0.3486693243855,3.7095425305668916
649690,8,-0.336311335059,-0.343349865657,-0.338903471811,-0.244056246553,2.496914510219,1.129491414917,-0.105997147211,-1.320201964258,0.891660238984,0.259030634824,-0.85893128138,-0.73601006393,-0.644116922087,-0.46769612318,0.808817532267,1.269005678484,0.323454421737,Ca37,3/2,+,1.0,-215.1567836,Ca37,3/2,+,1.0,-215.1567836,3.04931689,10.722189972876446,-0.8960044948300799,12.875502368046366,1.5641895948012003,-2.9729408139104017,-0.5242366661929002,3.685398656596918
650725,4,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,Ca37,3/2,+,1.0,-113.7446276,Ca37,3/2,+,1.0,-113.7446276,3.29186734,10.271013798351133,-0.3609460764437187,13.201935061907413,1.4198931416767004,-4.225778023643496,-0.37360114905450004,3.729423005225797
650778,6,-0.353316705281,-0.351221479572,-0.350925381195,-0.257024714613,2.58210103994,0.431116146401,-0.176306635327,-1.232697721985,1.008662171835,0.336750927947,-0.953903292055,-0.734143944215,-0.885269710544,-0.124368589156,0.705922269658,0.468145803585,-0.100204054605,Ca37,3/2,+,1.0,-173.5548479,Ca37,3/2,+,1.0,-173.5548479,3.06524937,10.212651218284051,-0.4412147612305397,12.836685827053511,1.4526820473418995,-2.8212481551698985,-0.3994318252528001,3.680128627786468
651277,6,-0.347667055246,-0.351859285295,-0.348156745274,-0.250832715063,2.688520850525,0.768645080024,-0.077253918407,-1.088810850033,0.957719186698,0.308564599473,-0.935232716593,-0.761370457555,-0.710086488834,-0.367008075889,0.812820372783,-3.317324172777,-0.522086349442,Ca37,3/2,+,1.0,-182.2756356,Ca37,3/2,+,1.0,-182.2756356,2.96935024,10.196482533772215,-0.7585337501962837,12.407299023575932,1.5002941377765,-3.3810017269161996,-0.39307848537669987,3.6213201893199023
651591,4,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,Ca37,3/2,+,1.0,-211.4750903,Ca37,3/2,+,1.0,-211.4750903,2.78398433,9.078777417733171,-0.5642917631938257,11.298469984539345,1.2830913156396002,-4.0986547442733,-0.3490227446801999,3.46484211394103
651674,10,-0.339106145095,-0.342915034998,-0.337588123698,-0.23375690021,2.603945453531,0.514145008845,0.07667792443,-1.088920492372,0.794373981851,0.233313096819,-0.83448413857,-0.725425241505,-0.44271308904,-0.677992846872,0.96595729862,-3.619539932177,-0.455137631834,Ca37,3/2,+,1.0,-273.2943258,Ca37,3/2,+,1.0,-273.2943258,2.60658228,9.443276269095469,-0.9313104301622352,11.118548118933234,1.4569144252785002,-2.9663290656718972,-0.5194553197526,3.4387801629259807
652514,4,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,Ca37,3/2,+,1.0,-156.7479111,Ca37,3/2,+,1.0,-156.7479111,2.91852015,9.449030429135982,-0.3740106844570902,11.993539894678893,1.2307983932737003,-4.031942287590202,-0.3844763779884999,3.5637341068995165
652547,4,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,Ca37,3/2,+,1.0,-103.0070982,Ca37,3/2,+,1.0,-103.0070982,3.60093065,10.577825427390769,0.0971475588622646,14.275903636253034,1.5210574349906998,-3.7769589202755993,-0.3329576158701001,3.8707317817504525
653297,6,-0.346334016482,-0.347146821714,-0.341362878186,-0.222041085107,2.711326115937,0.756841333239,0.015593551869,-0.937661137904,0.666345530893,0.192673820717,-0.851294204277,-0.746183335284,-0.474402126303,-0.668281427294,0.949836444843,0.228993280525,0.452193780921,Ca37,3/2,+,1.0,-178.1643561,Ca37,3/2,+,1.0,-178.1643561,3.12437953,10.808066005782315,-0.7742177300686172,13.158227805713699,1.5606450642041998,-2.758819497363598,-0.4128897210542001,3.7235586064561543
653550,6,-0.318812460465,-0.317279707421,-0.313133136354,-0.248513072069,2.206967183726,1.122628197194,0.164951836582,-0.959749894994,0.776086764341,0.592677405922,-0.686877736793,-0.715146129613,-0.178151013492,-1.009358298359,1.167468301046,0.955095775481,0.143127673185,Ca37,3/2,+,1.0,-206.1336736,Ca37,3/2,+,1.0,-206.1336736,3.06826274,10.130880774994772,-0.2963054510573603,12.902838063937411,1.4901325009128001,-3.8516503871347973,-0.3481334108787001,3.689105440880948
653930,4,-0.33732690383,-0.341554126617,-0.337532771763,-0.264356038663,2.503046531736,1.216402625344,-0.023758057813,-1.061934201652,1.002717766645,0.539418283821,-0.915307052601,-0.766014685215,-0.53571188541,-0.602504474209,0.94321560703,2.317035169306,0.421191570746,Ca37,3/2,+,1.0,-169.3567148,Ca37,3/2,+,1.0,-169.3567148,3.07728124,9.744500472671378,-0.0965568957167913,12.725224816954587,1.3750747472632003,-4.834374926241401,-0.3505835517224999,3.6649537114341
655391,8,-0.352352577165,-0.349681155241,-0.348873278162,-0.238570125678,2.739175241145,0.745211602801,-0.039095191415,-1.14591726315,0.838570155971,0.23395697965,-0.769036486824,-0.764603867193,-0.560283992268,-0.600846930189,0.937929131777,-0.101483315898,0.1235872548,Ca37,3/2,+,1.0,-211.4590595,Ca37,3/2,+,1.0,-211.4590595,3.23809309,10.839131738680582,-0.8370512696852631,13.240173558995318,1.5390083685090998,-2.6073321488101002,-0.4723614039826997,3.734546083394248
656306,8,-0.319423884535,-0.324520620867,-0.318272006847,-0.23867202404,2.192151195191,1.321282170538,0.050399416469,-0.988675047523,0.781101305587,0.312958108673,-0.793020431463,-0.733650616845,-0.425329358859,-0.760677681415,1.002832722786,0.087677916125,-0.022465777878,Ca37,3/2,+,1.0,-184.2978471,Ca37,3/2,+,1.0,-184.2978471,3.32017031,11.656615164543352,-1.0201059470455456,13.956679527497807,1.7409998254012005,-1.7980026754379006,-0.4121414766523,3.8292741371567804
656359,4,-0.349731733126,-0.350554466887,-0.344352889479,-0.264637348658,2.65411131168,0.672289677229,-0.091878123815,-1.283590561009,0.987309280533,0.575899820385,-0.891741265215,-0.735166889279,-0.711488925579,-0.305024082458,0.818474061491,3.862936565425,0.78193410234,Ca37,3/2,+,1.0,-178.7602286,Ca37,3/2,+,1.0,-178.7602286,2.92641651,9.445795664035652,-0.3024572342657758,12.069754939769878,1.2242538874828,-4.4726047835633995,-0.3749924294458,3.574411256384732
657168,4,-0.346475379304,-0.341610624764,-0.342128539807,-0.232606540907,2.611166642483,1.001463157257,0.039176575154,-1.187275695662,0.683486835294,0.331836935124,-0.847306749245,-0.764661137221,-0.402190064236,-0.816470964815,0.999033060374,3.757157595758,0.934281123144,Ca37,3/2,+,1.0,-169.99174829999998,Ca37,3/2,+,1.0,-169.99174829999998,2.99291501,9.66455560921933,-0.2501808619941019,12.407289757225227,1.2936662498929998,-4.210345197173002,-0.409102844004,3.6213189099035765
659137,6,-0.33270594611,-0.332126217404,-0.32709815717,-0.246847621602,2.413964759493,1.30830255688,0.050531591895,-1.068666799896,0.79660013127,0.461859143423,-0.803964822119,-0.758632521267,-0.366754390544,-0.865081057381,0.999832500678,2.239335572063,0.623464904959,Ca37,3/2,+,1.0,-215.9580887,Ca37,3/2,+,1.0,-215.9580887,2.99350071,10.087484696482331,-0.3871424096821008,12.69384299680023,1.4976932981692,-3.9378398126206955,-0.4034916425068998,3.660669868589659
659141,8,-0.339344286266,-0.342879165506,-0.34222222409,-0.262851662504,2.429391444175,0.298057362321,-0.117114377357,-1.091629101526,0.983404991666,0.500175235278,-0.98658457419,-0.742431321283,-0.862417787632,-0.164679362512,0.780388067107,3.581822613383,0.384401379474,Ca37,3/2,+,1.0,-212.5003629,Ca37,3/2,+,1.0,-212.5003629,3.02177076,10.463814934625754,-0.5123801083192847,12.97320558630647,1.3518667140950003,-2.1220340438842995,-0.3634798181415999,3.6986303514012415
659507,10,-0.331446067727,-0.334717364879,-0.335776157608,-0.24572018235,2.446798915148,0.832348267982,0.041141581362,-0.957593283954,0.724242335791,0.598531533576,-0.780137870136,-0.740014976527,-0.327218949585,-0.858574723729,1.042183317704,1.667123153937,0.128068627057,Ca37,3/2,+,1.0,-243.7175866,Ca37,3/2,+,1.0,-243.7175866,3.00587094,10.22642471369502,-0.5440611116361628,12.688234542058856,1.3494110838987001,-3.8885463459134026,-0.3931052513524,3.659903746283344
660211,10,-0.329368581214,-0.337944900601,-0.333207745916,-0.261489156077,2.524995495525,0.558051913428,0.051898815069,-1.164945841795,0.957525274315,0.54420582366,-0.801294966588,-0.742532028092,-0.456949017721,-0.705660855406,1.000870090275,-0.424931463742,-0.059551847444,Ca37,3/2,+,1.0,-268.0474019,Ca37,3/2,+,1.0,-268.0474019,2.77153468,9.3265998163622,-0.5356597541414463,11.562474742220754,1.2676155107126001,-3.9458653468121985,-0.4431828303601998,3.5027325950207437
660700,4,-0.34234308679,-0.348616531167,-0.345578826984,-0.243437075963,2.741866936699,0.65872211619,-0.057624581801,-1.076757068606,0.819834827267,0.357314099042,-0.752559097511,-0.768288630163,-0.500943850368,-0.671285088754,0.943801053889,1.004548158767,0.384274263234,Ca37,3/2,+,1.0,-128.4127143,Ca37,3/2,+,1.0,-128.4127143,3.33792557,10.291571835306724,-0.2247263807194764,13.404771024587248,1.3183362307320996,-4.550490329741201,-0.36755633962470013,3.756518589676783
660721,6,-0.333734989845,-0.336120677615,-0.337074593237,-0.255721010927,2.531546739458,1.434587698753,0.116384084781,-0.935108218973,0.871685158697,0.558079254376,-0.765027099283,-0.772546529918,-0.302271246493,-0.957991182441,1.103729224675,-3.625955841299,-0.583621134397,Ca37,3/2,+,1.0,-215.947442,Ca37,3/2,+,1.0,-215.947442,3.00643964,10.170894973537491,-0.5070670971193398,12.670267516418152,1.5165086061313002,-4.026392718446301,-0.3345229961844,3.6574483463773144
662438,10,-0.339236585457,-0.345458067127,-0.343941890071,-0.263232416513,2.642722822105,0.704050476305,-0.026817668791,-1.230204548754,0.969623875262,0.616203409657,-0.899014780933,-0.757730870316,-0.494807616167,-0.616472563075,0.963303536452,-1.540127468657,-0.260011119517,Ca37,3/2,+,1.0,-325.7837518,Ca37,3/2,+,1.0,-325.7837518,2.35409938,8.585045958593136,-0.6151305165106415,10.324014822082495,1.2690053809908999,-3.421032739926103,-0.48034095061189985,3.3212461083277907
662652,6,-0.343500226518,-0.345388103512,-0.34557388284,-0.234105577124,2.67522903927,0.572879863302,0.044228948733,-0.898770903516,0.750967598272,0.297068815602,-0.832292364937,-0.734985229766,-0.458294409192,-0.654511303883,0.962311461608,1.585080720364,0.39633944666,Ca37,3/2,+,1.0,-184.3833251,Ca37,3/2,+,1.0,-184.3833251,3.24917913,10.760804122190155,-0.4512066074190345,13.55877664477112,1.4086846507464998,-3.2774491607962997,-0.3845073388188999,3.776961415578814
665011,4,-0.338219472955,-0.335636587525,-0.343263952327,-0.259556495632,2.432816360344,1.320127511646,0.051437494339,-1.234869456247,0.97984037511,0.450366159333,-0.894549654751,-0.738497322464,-0.517432424863,-0.629554875469,0.924360377785,-1.688368991049,-0.515339747087,Ca37,3/2,+,1.0,-168.5063039,Ca37,3/2,+,1.0,-168.5063039,2.94178078,9.545651378575974,-0.332792343138951,12.154639815437022,1.3790445585746,-4.291454601271601,-0.3648231429755,3.5862655653809328
667181,6,-0.345534713356,-0.347487333494,-0.34926283069,-0.23596995848,2.599615309415,1.091506824528,-0.06064645343,-1.267765911489,0.833543926156,0.187237968702,-0.961593708978,-0.752802312068,-0.689011844317,-0.433999097357,0.854159353173,-1.074512067847,-0.167906538538,Ca37,3/2,+,1.0,-168.6081647,Ca37,3/2,+,1.0,-168.6081647,3.03325492,10.478528152181124,-0.7069822366219011,12.804800835559224,1.5377402669252,-3.386055891181898,-0.4677245003842001,3.675794026541643
667579,6,-0.33614672438,-0.332705997437,-0.329511390705,-0.230799976219,2.4107515432,1.088666581774,0.024624590165,-1.057128925305,0.729133291549,0.281721453349,-0.792069433861,-0.738584647461,-0.353617051363,-0.79334498727,1.006954080332,2.840154615058,0.628110025733,Ca37,3/2,+,1.0,-197.3122085,Ca37,3/2,+,1.0,-197.3122085,3.13290401,10.422729037311305,-0.37199919186836,13.183633855442944,1.4795318912955004,-3.5251531782553993,-0.43363928329720003,3.7269685731761872
668896,4,-0.331990063393,-0.329638344363,-0.333268421453,-0.236301097225,2.439866396889,1.519086110923,0.040541907214,-0.994409826372,0.764615272834,0.323037786443,-0.757148545542,-0.74294136383,-0.298789732675,-0.900193804223,1.110062231298,1.585017435249,0.410059655513,Ca37,3/2,+,1.0,-121.6340608,Ca37,3/2,+,1.0,-121.6340608,3.43962425,10.423981274946296,-0.0175822582891509,13.846023266657145,1.4837867218277005,-4.6355183016055985,-0.35769296293999997,3.814798049262522
669764,4,-0.322255070901,-0.323918640337,-0.320692506015,-0.219891487355,2.307861769533,0.732458606904,0.099931698099,-1.014841718201,0.644528053876,0.20256529848,-0.796801768687,-0.712111203026,-0.239313470349,-0.91865633818,1.09639499439,2.922490805191,0.606892239654,Ca37,3/2,+,1.0,-124.8924905,Ca37,3/2,+,1.0,-124.8924905,3.2488186,10.116045384261126,-0.0443754954441756,13.32048848881695,1.1944481888108,-4.058946230114597,-0.4130316804958001,3.745283617940963
669987,4,-0.342812201133,-0.347202850938,-0.341942563396,-0.259468998671,2.638265171013,1.364427395013,-0.036252181424,-1.207968622588,0.98019225047,0.456466459964,-0.805048327406,-0.744824210461,-0.574618959866,-0.542757339278,0.895235433512,-1.223082212686,-0.025167752437,Ca37,3/2,+,1.0,-150.4139284,Ca37,3/2,+,1.0,-150.4139284,3.09563976,9.99880729720133,-0.4507610061568703,12.643686051044458,1.4665054485320002,-4.4110043927709,-0.34240868435890004,3.6538126581756294
671122,8,-0.345994049077,-0.341220814594,-0.340946276218,-0.245646252238,2.522105331101,1.258822542306,0.00337161105,-1.080783952237,0.847950610871,0.34503978462,-0.854011793453,-0.737339759161,-0.544604430572,-0.605967516792,0.914434007144,1.340917160808,0.25315943253,Ca37,3/2,+,1.0,-214.0926833,Ca37,3/2,+,1.0,-214.0926833,3.18787001,10.88837731113944,-0.7482985258192624,13.327948795320179,1.5720388436688,-3.2352004188697974,-0.4485951957513,3.7462794457061235
672327,6,-0.335918432529,-0.339303039298,-0.337687404824,-0.232029912565,2.510826210711,0.966997310597,0.103374662697,-1.073618534601,0.74126930576,0.265639337709,-0.765018504965,-0.771218943596,-0.366286877445,-0.851291231879,1.035039970978,-1.815006722872,-0.243450373503,Ca37,3/2,+,1.0,-186.44905,Ca37,3/2,+,1.0,-186.44905,3.10208196,10.419395491020948,-0.593318173618889,12.92815927740206,1.5021811253117001,-3.4649946231234026,-0.42276280189219995,3.6925357367806284
673345,6,-0.335098192395,-0.332564134175,-0.330668960942,-0.249305811295,2.392080214039,0.793452106864,0.111748051667,-0.976309351699,0.800987182711,0.533828698208,-0.713770751092,-0.737869165409,-0.345464600577,-0.846905727885,1.075913565228,-2.53245607071,-0.615483712506,Ca37,3/2,+,1.0,-195.1401416,Ca37,3/2,+,1.0,-195.1401416,3.05993986,10.08279346263082,-0.3984140403661628,12.744319282264657,1.4984914375419,-3.4234404698922978,-0.3316317620803999,3.667557793991072
674602,4,-0.340359137148,-0.348250241366,-0.343126723075,-0.246631708004,2.667943720434,0.396078503634,-0.103946266413,-1.282061005331,0.937848035261,0.258321550867,-0.828807381521,-0.718982906931,-0.586585753913,-0.514696112183,0.879578254194,-0.928671280232,-0.034081438258,Ca37,3/2,+,1.0,-150.4405432,Ca37,3/2,+,1.0,-150.4405432,2.96393521,9.6184097789375,-0.6546301596520936,11.927714829285406,1.1990850020209,-4.090376201658703,-0.4087697523854999,3.554486702645743
674860,4,-0.328432727696,-0.335749769403,-0.332835070777,-0.265781208866,2.454013729386,1.420849908854,-0.045386511038,-1.219312523556,0.980737550336,0.611880666604,-0.88697041103,-0.716954641991,-0.475777677628,-0.675591279679,0.896264220485,0.91607070329,0.323872491233,Ca37,3/2,+,1.0,-197.0977637,Ca37,3/2,+,1.0,-197.0977637,2.80591394,9.43294797855301,-0.5073768539019403,11.73148506465107,1.3742071667489,-4.128760856000403,-0.3655664877917999,3.526775574749699
678178,4,-0.330986507313,-0.334325126805,-0.3321768094,-0.246856344441,2.474891461753,0.486432772214,0.096213256612,-1.090689943474,0.825444027669,0.475171502846,-0.805252586067,-0.72738972864,-0.272641227897,-0.886367742572,1.12356270484,-0.361272503285,-0.066499648952,Ca37,3/2,+,1.0,-220.3772525,Ca37,3/2,+,1.0,-220.3772525,2.7425435,8.936851237265053,-0.4911942399362183,11.188200497328834,1.1530618988432002,-3.8666059791109033,-0.39704234816869977,3.448892777012477
678295,4,-0.339735299833,-0.344738216532,-0.343665030009,-0.258240496935,2.532974915092,0.37358910936,-0.095444184172,-0.969712948917,0.905962428621,0.548815244804,-0.958469714955,-0.745325494669,-0.628041377774,-0.470172895239,0.857252196182,3.29325725365,0.43054561417,Ca37,3/2,+,1.0,-158.33396770000002,Ca37,3/2,+,1.0,-158.33396770000002,3.09211234,9.69678978903847,0.0232870626156239,12.812189191654095,1.1109423878708,-4.740386546313799,-0.36319226659070003,3.676798890564195
678322,4,-0.337746857362,-0.339391834392,-0.334463828314,-0.222488530881,2.59144000878,0.720768765619,0.029138056808,-1.167451305021,0.645041148758,0.21883694352,-0.73066608,-0.730050557044,-0.325851708707,-0.856038009003,1.047379241908,0.903672335656,0.507423878346,Ca37,3/2,+,1.0,-143.07415129999998,Ca37,3/2,+,1.0,-143.07415129999998,3.05002261,9.921030106961108,-0.4920935965328417,12.478959120428266,1.3147057200201,-3.925289490602302,-0.4072066505125,3.631200904718474
679470,4,-0.326685521343,-0.329055944687,-0.326144049738,-0.25680678204,2.285612315034,0.51719296064,-0.043870558431,-0.930198344786,0.930922444995,0.460584402816,-0.832731909288,-0.771959108437,-0.498011302165,-0.69594417352,0.961432813992,-2.584039190759,-0.765426066097,Ca37,3/2,+,1.0,-129.9286351,Ca37,3/2,+,1.0,-129.9286351,3.13842733,9.856500462605974,-0.1811946568971056,12.813733135708869,1.3440292378644998,-4.360236502730002,-0.3448855305827998,3.6770088422124947
680089,4,-0.339616487676,-0.336137376514,-0.341953160119,-0.245996967632,2.367678968564,0.478486763266,-0.116377167099,-1.148782333377,0.8334285413,0.350360736124,-0.887236928547,-0.717465990543,-0.718598312206,-0.373790986462,0.84513204125,-0.694994394823,-0.529233657412,Ca37,3/2,+,1.0,-88.8277534,Ca37,3/2,+,1.0,-88.8277534,3.32213973,10.236858881389615,-0.1198330560814316,13.439165555308184,1.4378417594353998,-3.4889182442188993,-0.371683311216,3.761093783104615
