Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
85367,4,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,Ca47,7/2,-,1.0,-93.5144144,Ca47,7/2,-,1.0,-93.5144144,14.1412214,-0.0112380328390022,-0.0170570203615321,14.112926346799465,-1.738588876774,6.720735848438099,-0.2446712909507,3.8421461758761164
87341,6,-0.3404665197,-0.339331014439,-0.338217779617,-0.250574440585,2.48633695627,0.74582026037,-0.021921654057,-1.109366813712,0.881994666834,0.409720476743,-0.83221743771,-0.701621494894,-0.524232356722,-0.580703140591,0.965566818526,-2.004967151609,-0.511475412422,Ca47,7/2,-,1.0,-250.762488,Ca47,7/2,-,1.0,-250.762488,12.2713727,0.2165348807225791,-0.0093464813167952,12.478561099405784,-1.5870786328152993,7.131407840119799,-0.3368115007246,3.6232198373002134
91023,4,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,Ca47,7/2,-,1.0,-134.658931,Ca47,7/2,-,1.0,-134.658931,13.786529,0.120774686238126,-0.0135967538873018,13.893706932350824,-1.6581119532647002,6.923796186803002,-0.2691240790951002,3.8135112196440204
93561,6,-0.340710019195,-0.337454969207,-0.334570249784,-0.272432366029,2.380092743201,1.040596017708,-0.070967673376,-1.126278339853,1.058608438325,0.618955257776,-0.797805340273,-0.777570217396,-0.582622561692,-0.587442467372,0.847635219169,2.341777953653,0.17024644895,Ca47,7/2,-,1.0,-255.234346,Ca47,7/2,-,1.0,-255.234346,13.2314376,0.3206448857582262,-0.0086954381298716,13.543387047628354,-1.583727874532,7.4493520195867005,-0.33834523417240014,3.767299820511815
94925,4,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,Ca47,7/2,-,1.0,-222.198713,Ca47,7/2,-,1.0,-222.198713,12.4479842,0.0968586698401009,-0.0184496436946237,12.526393226145478,-1.8545973849538,7.1393412921541985,-0.177528743254,3.629814611814972
97094,6,-0.342443251465,-0.339962695175,-0.337487595146,-0.25761313483,2.462234789463,1.01506404919,-0.140743515947,-1.104087818732,0.958115710022,0.450098374089,-0.978294743134,-0.726859462963,-0.662105804897,-0.396687840616,0.818172421751,2.148309973282,0.193128478984,Ca47,7/2,-,1.0,-250.001149,Ca47,7/2,-,1.0,-250.001149,12.7996861,0.1774701944042419,-0.008836056601668,12.968320237802574,-1.714655782671,6.720609500659699,-0.3798078975733001,3.690187139943254
100524,4,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,Ca47,7/2,-,1.0,-205.018543,Ca47,7/2,-,1.0,-205.018543,13.0368167,0.1434310577978729,-0.0182019303767987,13.162045827421073,-1.674162496908,7.433747373254301,-0.2162386147475,3.7163431915555205
100673,4,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,Ca47,7/2,-,1.0,-198.829178,Ca47,7/2,-,1.0,-198.829178,12.5091812,0.1728920429071456,-0.013278949887212,12.668794293019934,-1.8302929974745001,7.017681608452598,-0.20609008091310008,3.649377369226144
101992,4,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,Ca47,7/2,-,1.0,-236.421079,Ca47,7/2,-,1.0,-236.421079,11.9770545,0.1194903744404422,-0.0175144935384872,12.079030380901955,-1.8700301153109007,7.060523483004301,-0.1624174272887,3.567659074365424
102548,6,-0.319767973053,-0.315028673202,-0.31395175258,-0.218952190213,2.104968215285,0.922061623313,0.105109683728,-1.068806905387,0.606995322705,0.224317275033,-0.748895621122,-0.738692746158,-0.182593039325,-1.054440222934,1.139534416368,1.572321296895,0.155823136179,Ca47,7/2,-,1.0,-250.446611,Ca47,7/2,-,1.0,-250.446611,12.8701181,0.2044388631041071,-0.0100197666814025,13.064537196422704,-1.6218946550216,5.966093794433199,-0.4837366204828999,3.7032010594109934
102710,6,-0.342322341739,-0.344960113596,-0.346018778999,-0.260523297451,2.592902870127,0.873892231554,-0.106899305874,-1.10140727031,1.03589792741,0.394762258417,-0.868201393718,-0.749897278139,-0.633061821058,-0.454605331363,0.867628977276,-1.747793188623,-0.368608099387,Ca47,7/2,-,1.0,-251.702774,Ca47,7/2,-,1.0,-251.702774,12.5984307,0.187662765586364,-0.0094299534832262,12.776663512103138,-1.601110997069999,7.217884939932301,-0.3354560107315999,3.664126690236452
104033,8,-0.354933628948,-0.349092289263,-0.349409949017,-0.247194458372,2.677584365466,1.191944305055,-0.08946763356,-1.053449535462,0.890118209234,0.322805369798,-0.9436165057,-0.726358661941,-0.617187424191,-0.495317632637,0.888269350077,-1.106818120663,-0.237472773587,Ca47,7/2,-,1.0,-283.963543,Ca47,7/2,-,1.0,-283.963543,12.6531516,0.1450639526823007,-0.0119534712129868,12.786262081469314,-1.6483792671692996,6.303846215404599,-0.4663287536891,3.6654362593652223
105089,10,-0.323049175469,-0.323576513929,-0.323912308196,-0.262743615571,2.169051884665,0.509699397183,0.029167800773,-1.195305675844,0.948103323093,0.579044897321,-0.761938508484,-0.756427171467,-0.418350629516,-0.813105510077,0.994933630027,-2.939154867051,-1.010469890898,Ca47,7/2,-,1.0,-334.013926,Ca47,7/2,-,1.0,-334.013926,11.4226061,0.232776493454969,-0.0100595471324209,11.645323046322547,-1.623781599046,6.7099451025662,-0.4216182129370999,3.506349089341012
105742,6,-0.325623651825,-0.326672660068,-0.329266811158,-0.256285609004,2.257589158096,0.574301367105,0.072133118005,-0.876147294334,0.942019867284,0.490460649156,-0.800265711434,-0.705531999607,-0.411244360788,-0.690708490061,1.010505941662,2.212362046239,0.070127826203,Ca47,7/2,-,1.0,-246.030184,Ca47,7/2,-,1.0,-246.030184,13.5605486,0.3271508189614757,-0.0057030736239049,13.881996345337571,-1.5640857380019,6.978107556667502,-0.3770053522988,3.811975502982354
106694,8,-0.327838997173,-0.334000842406,-0.332515261244,-0.234716137699,2.372153639647,0.752188766392,-0.056410428596,-1.207606546707,0.826618974556,0.197156431077,-0.836579085252,-0.751901036638,-0.503824434426,-0.646476283014,0.982244856901,-3.54960017555,-0.721880625776,Ca47,7/2,-,1.0,-291.361667,Ca47,7/2,-,1.0,-291.361667,11.7206883,0.0911814816239591,-0.0133977356479967,11.798472045975963,-1.5904981102653004,5.8482069617871995,-0.5288213947192997,3.528120312004108
111123,4,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,Ca47,7/2,-,1.0,-188.206019,Ca47,7/2,-,1.0,-188.206019,13.3851279,0.202384949391598,-0.0085400641492566,13.578972785242343,-1.4604064586549002,6.832095857906401,-0.2803860932756999,3.772019840250359
111185,4,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,Ca47,7/2,-,1.0,-152.577335,Ca47,7/2,-,1.0,-152.577335,13.4165883,0.2183527378715549,-0.0090171616839883,13.625923876187567,-1.5835948964940991,6.913083312865799,-0.2779616716781,3.7782383151658876
113593,6,-0.347004546676,-0.343942319659,-0.352845401438,-0.260203745901,2.647582427986,0.749840350893,0.034430918456,-1.169918112303,0.902962952126,0.618382187669,-0.820942022828,-0.750854541071,-0.475196142506,-0.685350327688,0.947693859658,-2.981170600629,-0.721174421894,Ca47,7/2,-,1.0,-329.929942,Ca47,7/2,-,1.0,-329.929942,11.3731615,0.1686453979511795,-0.0092264845458887,11.532580413405292,-1.6438946218929003,7.517674952693701,-0.2513494548849,3.4902351358332995
114005,6,-0.342569757752,-0.346133464308,-0.345206312884,-0.236322998652,2.651862478556,1.320193093783,-0.006527969102,-1.234855075853,0.834592374804,0.226066357264,-0.890164392486,-0.729122626956,-0.548958896641,-0.53963466032,0.917904936864,-2.159748599446,-0.228612315589,Ca47,7/2,-,1.0,-242.332184,Ca47,7/2,-,1.0,-242.332184,12.3276285,0.0461585565116652,-0.0115190160332554,12.36226804047841,-1.6759630367887999,6.5160414592107,-0.3748104246068,3.607135834769521
115311,8,-0.334109588049,-0.328527718142,-0.327706424036,-0.247116801403,2.309599695846,0.676245900102,-0.038584805642,-1.222023551011,0.952187302479,0.286064262615,-0.7894790974,-0.710965303543,-0.510046570289,-0.551513978915,0.960021136029,1.217235681465,0.125870501575,Ca47,7/2,-,1.0,-307.529539,Ca47,7/2,-,1.0,-307.529539,12.2605205,0.2701184380969552,-0.0110710962549011,12.519567841842054,-1.4958525849161002,5.828682768269698,-0.5690446728106002,3.6288743064264506
115410,4,-0.321197647663,-0.320607593757,-0.319847440164,-0.242880755543,2.221346012916,0.702727354036,0.187949621291,-0.802785641631,0.738540539569,0.52432547225,-0.7096461631,-0.708336381118,-0.191058389732,-0.984671693959,1.130313993826,1.533700309692,0.050297869194,Ca47,7/2,-,1.0,-180.186405,Ca47,7/2,-,1.0,-180.186405,13.6664234,0.195835128946133,-0.0125149184718,13.849743610474333,-1.5846943620686995,7.3166220671569,-0.247582409693,3.8077427040799816
122257,4,-0.34576866788,-0.337454678223,-0.339130657027,-0.255119843637,2.448857721735,0.409961421744,-0.016739984414,-0.927037003931,0.851288587128,0.570741357704,-0.764659761022,-0.705359764678,-0.506832092339,-0.598153736773,0.93111718093,0.281061966905,-0.229089700356,Ca47,7/2,-,1.0,-178.344799,Ca47,7/2,-,1.0,-178.344799,13.2162873,0.259521844881053,-0.0123596641457633,13.463449480735289,-1.4799580276109996,7.417888637278199,-0.22654577203430012,3.756675441229291
122434,4,-0.346993834241,-0.346644492975,-0.34874632524,-0.259152365593,2.566059854038,0.888864598171,-0.020093037437,-1.279233072477,0.967779149251,0.455183833689,-0.962878702434,-0.712254804437,-0.649802578323,-0.420381151262,0.860748918458,2.410766742363,0.312820203459,Ca47,7/2,-,1.0,-236.720057,Ca47,7/2,-,1.0,-236.720057,12.0852327,0.2197349781652227,-0.0106074792886427,12.29436019887658,-1.886007633489,7.0229739244922,-0.2347115152569002,3.597710534336605
125052,6,-0.342124400761,-0.334493270511,-0.336555015112,-0.252729062305,2.489135813819,0.726350604337,0.084463705584,-1.114014634811,0.80992220902,0.594442849262,-0.768365896186,-0.768802807781,-0.357113914006,-0.849722175547,1.040063514028,1.153560677497,0.164265284813,Ca47,7/2,-,1.0,-328.188165,Ca47,7/2,-,1.0,-328.188165,11.7659068,0.2481536453261128,-0.0087767240475723,12.00528372127854,-1.5510417292614997,7.022165185580601,-0.3293654491698999,3.5573086190656187
125325,6,-0.344440652232,-0.341015594419,-0.33959422429,-0.24510575018,2.514451376182,0.636399801889,0.047546185021,-1.243341435107,0.92273288256,0.271773036244,-0.880451514743,-0.728822837972,-0.460259653743,-0.676124514034,0.964592027273,3.388557600464,0.610316662278,Ca47,7/2,-,1.0,-333.854327,Ca47,7/2,-,1.0,-333.854327,11.9768466,0.2258221030722251,-0.0097077625814609,12.192960940490764,-1.5678001742036998,5.957038945133502,-0.47760491726759996,3.583590633776515
126220,8,-0.336579693472,-0.337870215586,-0.338658875606,-0.257209307932,2.475430261485,1.368245801278,-0.05327559856,-1.287299925776,0.903820600146,0.537591295249,-0.862285531119,-0.717698750176,-0.588833123119,-0.483842867231,0.896584352094,3.136350020813,0.65584044001,Ca47,7/2,-,1.0,-320.629837,Ca47,7/2,-,1.0,-320.629837,12.1692132,0.1465956323748765,-0.0107662914849237,12.305042540889954,-1.6077483317565,6.076194509304498,-0.4591149206276002,3.5991948309156525
126880,4,-0.356313002091,-0.353007240999,-0.353972878951,-0.252496459708,2.719496579015,0.715596607603,-0.07617376469,-1.154727903593,1.031101297297,0.238140485009,-0.85591287564,-0.702649134721,-0.736457215886,-0.292815204777,0.833200140322,-3.415550266276,-0.609679067118,Ca47,7/2,-,1.0,-143.273163,Ca47,7/2,-,1.0,-143.273163,12.9699037,0.1413696923207214,-0.0165977002097324,13.094675692110988,-1.6414907619149999,7.2024552234963,-0.22243295343850011,3.7072680752962803
128459,4,-0.347403909163,-0.352369777668,-0.351490009663,-0.25159852983,2.704219635326,1.254055858764,-0.0579614921,-1.32373500578,1.042425061285,0.215728734892,-0.946009915896,-0.761860885753,-0.748243401241,-0.321403463888,0.774171774107,-2.125933368652,-0.260900638343,Ca47,7/2,-,1.0,-162.78110099999998,Ca47,7/2,-,1.0,-162.78110099999998,12.6263293,0.0665459267619476,-0.016681286492919,12.676193940269028,-1.8726186310702,6.962518927880001,-0.2240561505080001,3.6503910516914524
129594,6,-0.341829470858,-0.34006792771,-0.343696862613,-0.227897675264,2.441476285207,0.512156640739,-0.052773537076,-1.249573869275,0.740965688668,0.187295957089,-0.855471162981,-0.763391077867,-0.633703483288,-0.476338348226,0.925840764781,-1.775074551452,-0.508772896608,Ca47,7/2,-,1.0,-212.593595,Ca47,7/2,-,1.0,-212.593595,12.4740113,0.2351980149636222,-0.008412828181144,12.700796486782478,-1.5505138579507995,6.270350761459399,-0.4402171340169001,3.6537593485042876
131667,8,-0.343450855673,-0.342425585498,-0.340524912104,-0.222327362142,2.650569851856,0.930245098868,0.052736952416,-0.861093850565,0.655150952888,0.209846405089,-0.796188803846,-0.744836346341,-0.347157742906,-0.851683757022,1.013744582058,-1.619643929272,0.010700576598,Ca47,7/2,-,1.0,-286.897855,Ca47,7/2,-,1.0,-286.897855,12.7313653,0.1780638302958501,-0.0123735743289021,12.897055555966947,-1.4791083421274003,6.010286849793,-0.4978590691718999,3.680518502326397
132008,6,-0.338756422636,-0.333251232639,-0.337509421863,-0.231679649572,2.379572118641,0.655618358847,-0.018035552464,-0.856689148846,0.720431479793,0.299019823472,-0.833051745014,-0.692417874526,-0.410732954045,-0.686928020724,1.011738042585,1.236053184277,0.040946130727,Ca47,7/2,-,1.0,-230.704409,Ca47,7/2,-,1.0,-230.704409,13.4273544,0.2650206921900904,-0.0064245791939889,13.6859505129961,-1.5553627427616001,6.424142001559399,-0.413966266436,3.786173715374943
133028,4,-0.34453833195,-0.336782433062,-0.341441324268,-0.243358878545,2.437427146016,1.317589485086,0.037111706965,-1.043882446175,0.734604282653,0.490817505086,-0.806801716861,-0.72498939741,-0.441388956187,-0.704381204811,0.987139923304,-0.306872297328,-0.325217152015,Ca47,7/2,-,1.0,-167.084113,Ca47,7/2,-,1.0,-167.084113,13.4879799,0.1279055273112027,-0.0162444513135605,13.59964097599764,-1.7487076511986996,7.257502622693399,-0.2200976252782999,3.7747585175740235
133081,6,-0.351412685849,-0.343568463565,-0.346886331842,-0.236385688469,2.599154503665,1.423348623554,-0.007509256682,-0.965349683369,0.836596507212,0.206437191393,-0.888084523823,-0.761430513939,-0.489805058647,-0.697397207697,1.030938869013,0.256111468601,0.222756065444,Ca47,7/2,-,1.0,-237.33245900000003,Ca47,7/2,-,1.0,-237.33245900000003,13.368802,0.1300540168662971,-0.0103111534463159,13.48854486341998,-1.6559735055429003,6.3983755473382,-0.39465904786500006,3.760014062928486
133262,4,-0.331045904626,-0.327955020282,-0.337149299929,-0.251463832309,2.4137718588,1.347788635006,0.100827295161,-0.953173614764,0.812418127225,0.588884404689,-0.741080283565,-0.717161264666,-0.251072584165,-0.942840623608,1.05401358094,-2.89313387071,-0.801597393149,Ca47,7/2,-,1.0,-208.394483,Ca47,7/2,-,1.0,-208.394483,13.1668354,0.1176757727375459,-0.0172699025591626,13.267241270178383,-1.8062085649495,7.6738393567523016,-0.18739551233729992,3.7304694289296063
135067,8,-0.346764683023,-0.348332508099,-0.344094102487,-0.251057943253,2.649847655255,0.37743607025,0.015046093421,-1.201649092273,0.935690670931,0.363445236268,-0.84279499365,-0.738268863091,-0.5709116381,-0.525444006549,0.812266621059,-2.627834126138,-0.548669291325,Ca47,7/2,-,1.0,-324.897286,Ca47,7/2,-,1.0,-324.897286,11.435212,0.22431236547945,-0.011687682156571,11.647836683322879,-1.4523698993827001,6.5476507641003,-0.4519838806348002,3.5067075118011877
135696,10,-0.35209191544,-0.345320081617,-0.348916385208,-0.238562339618,2.581647013115,0.700091874145,0.016718483409,-1.144560650721,0.74581008322,0.356731456298,-0.836453825895,-0.740566838877,-0.502878003929,-0.653637701186,0.95846585594,-0.76165823203,-0.208910710508,Ca47,7/2,-,1.0,-359.182113,Ca47,7/2,-,1.0,-359.182113,11.5162858,0.2161576703929593,-0.0119994805100764,11.720443989882884,-1.5081932099445,5.938787739761899,-0.5586213792563997,3.517044907288345
136121,6,-0.347775432656,-0.348115952904,-0.349733667694,-0.243091917053,2.759839769188,0.659434759116,-0.025107099452,-1.139241220851,0.750096843479,0.450950709903,-0.842038166383,-0.747270528128,-0.425092138482,-0.760241345811,0.99059483203,-2.808127360645,-0.368562798718,Ca47,7/2,-,1.0,-347.238619,Ca47,7/2,-,1.0,-347.238619,10.7383377,0.1010610467000719,-0.0095443452129973,10.829854401487076,-1.6629108414904001,6.624503626260099,-0.2851947116436,3.388069552339071
136324,6,-0.331934918521,-0.331156571004,-0.337929079805,-0.239172500385,2.342971114555,1.083310058172,0.082773971575,-0.979551693969,0.741999663574,0.380528863025,-0.853571815648,-0.753260600751,-0.463556166087,-0.713380234146,0.956752872536,3.64314653533,0.460042408531,Ca47,7/2,-,1.0,-221.064124,Ca47,7/2,-,1.0,-221.064124,14.0656624,0.2390987026659961,-0.0077300551274483,14.29703104753855,-1.6102537870919,6.650269393226301,-0.4215503588897,3.8660305143051508
142505,4,-0.340236461952,-0.344468159284,-0.339495806264,-0.251310408379,2.704978399807,1.214880931958,0.00587738505,-1.168356319118,0.803250539126,0.582626581312,-0.799073579883,-0.762412458179,-0.42594385198,-0.727409210526,0.991866334056,-2.168949050382,-0.223580986459,Ca47,7/2,-,1.0,-243.73706,Ca47,7/2,-,1.0,-243.73706,11.7335266,0.1296853963428487,-0.0174511741126085,11.84576082223024,-1.8556589409900004,6.9759073117683,-0.1699642395554,3.534815654631828
143224,4,-0.336224599555,-0.335508766846,-0.338913867058,-0.268201665386,2.370443934268,0.50164534002,-0.07901250093,-1.180166758581,1.018700501633,0.640142456502,-0.869244935353,-0.766510809399,-0.534404691987,-0.593900137519,0.917834462431,-0.0678970278,-0.399986258849,Ca47,7/2,-,1.0,-278.057378,Ca47,7/2,-,1.0,-278.057378,11.521636,0.299543841224661,-0.0062802381276973,11.814899603096965,-1.8623961290185003,7.3623799700446995,-0.20112112138979998,3.530447633529913
147135,6,-0.334193776684,-0.329259156639,-0.330415070779,-0.239119216984,2.28720746589,0.408072991022,-0.03743535396,-1.186717132301,0.901418331978,0.187838820245,-0.948844548588,-0.764727843591,-0.618764852374,-0.486968995984,0.888290182001,1.234198507121,0.053090117054,Ca47,7/2,-,1.0,-261.042093,Ca47,7/2,-,1.0,-261.042093,12.217314,0.2196293123916193,-0.0077051714115481,12.429238140980072,-1.6048316147565993,5.548597797668901,-0.4996744794626001,3.6164069227591176
