Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
293627,10,-0.344157053537,-0.342448067054,-0.342434345708,-0.250229838974,2.575315311939,0.357054555343,-0.012758437431,-1.262294679692,0.918364435517,0.351620579012,-0.89022799369,-0.776828644733,-0.530139830086,-0.629454349757,0.986684963187,0.196018556052,-0.057069397207,Ca45,7/2,-,1.0,-411.238592,Ca45,7/2,-,1.0,-411.238592,10.7607084,0.1205714216625578,-0.0009268679677893,10.880352953694768,-1.7765128005362998,1.628807714803,-0.6581059438513002,3.397206770818457
294664,4,-0.33620599573,-0.332332926547,-0.336042461525,-0.243513262316,2.35877653691,0.611431389944,-0.04076238019,-1.26805794557,0.805439067936,0.374663119701,-0.82113256407,-0.753865002761,-0.591780822383,-0.525724842563,0.849696165679,0.580384444497,-0.209251239043,Ca45,7/2,-,1.0,-148.747592,Ca45,7/2,-,1.0,-148.747592,12.9818916,0.1913065020735523,0.0056116185341017,13.178809720607655,-1.9659791199058,2.1068743893197,-0.2797108965457,3.720143896492131
296062,4,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,Ca45,7/2,-,1.0,-233.5674,Ca45,7/2,-,1.0,-233.5674,11.2183482,0.1351901142910852,0.0055938236174545,11.359132137908539,-2.1333563145234002,1.8539961430660001,-0.2293390477473,3.4669573155590676
296062,6,-0.336896620348,-0.338519453369,-0.337996385562,-0.239273111487,2.522118307401,0.840030518205,-0.066324823537,-1.263936624192,0.784122951708,0.331710266968,-0.900857677554,-0.727821505353,-0.499631341041,-0.630018450517,0.950110983562,0.726175258792,0.328055956082,Ca45,7/2,-,1.0,-314.359119,Ca45,7/2,-,1.0,-314.359119,11.0405822,0.0505830189983467,0.002272893078658,11.093438112077004,-1.9256856599708,1.6950019310772997,-0.4087646154261002,3.4284251489681092
297615,4,-0.317270831136,-0.313751099043,-0.316527556175,-0.231107081353,2.1304962672,1.289747672538,0.182976449943,-0.845090408493,0.613093056442,0.436945587687,-0.730730834901,-0.718256029626,-0.147794257762,-1.083803614211,1.203491710632,0.236597561144,-0.202517260111,Ca45,7/2,-,1.0,-142.007498,Ca45,7/2,-,1.0,-142.007498,14.0319386,0.0676693591509281,0.0014313307627324,14.101039289913661,-2.0147647842552003,1.9891197535306004,-0.2540182345367999,3.8420958056656604
298799,6,-0.341860144729,-0.340823511467,-0.33555143683,-0.259605042135,2.536957490159,0.768341373363,0.009124448037,-1.264555243009,0.907924878829,0.588598454905,-0.863246309939,-0.780133751531,-0.578330645371,-0.563946620792,0.893776110367,1.778754773323,0.379545871144,Ca45,7/2,-,1.0,-300.00276,Ca45,7/2,-,1.0,-300.00276,11.5257698,0.1469548658581888,0.0035588181935833,11.676283484051774,-1.8620701108623001,2.0502916020172,-0.35449198900390005,3.5123986638836677
299442,6,-0.330074178503,-0.334783806039,-0.332966102325,-0.239068612277,2.417132604356,0.75487733975,0.017160234088,-1.005758033019,0.790536781522,0.308180046887,-0.817642291774,-0.767779518964,-0.394916185805,-0.830510906817,0.986399764019,0.267635093644,-0.012229675124,Ca45,7/2,-,1.0,-241.954697,Ca45,7/2,-,1.0,-241.954697,12.9774412,0.127611044313755,0.0034540579559653,13.108506302269719,-1.8496574780927004,2.0570018755624,-0.4326560240392,3.7106828471683913
299675,8,-0.36348804172,-0.354614653028,-0.358586396057,-0.246962160601,2.763118247692,0.326026896515,-0.039380577712,-1.035367393585,0.879853375739,0.33979647676,-0.897426225743,-0.746093742331,-0.688228962777,-0.382951764352,0.791459321532,2.879662995866,0.502023890641,Ca45,7/2,-,1.0,-307.251481,Ca45,7/2,-,1.0,-307.251481,12.6115332,0.2058914491985157,0.0035547305505338,12.82097937974905,-1.6605227413906007,1.9064782164415999,-0.5391397237585998,3.6717353213091286
300295,6,-0.33240767284,-0.338122818167,-0.338177583788,-0.262980102668,2.440856825237,0.703730970493,0.019922304227,-1.100619084767,0.983296297822,0.538077993109,-0.803632158508,-0.744508382264,-0.568742937159,-0.537894335304,0.882076183339,-2.35012587898,-0.582338479319,Ca45,7/2,-,1.0,-247.467685,Ca45,7/2,-,1.0,-247.467685,12.396952,0.1743027002575335,0.0056777467572853,12.57693244701482,-1.8530055373042,2.1806750561209003,-0.31367265173329995,3.6383503592995026
301343,6,-0.320440111577,-0.327981335961,-0.324577315809,-0.245040894825,2.328154791124,1.468658370654,0.07953104934,-0.888702893585,0.752253707703,0.517530615209,-0.688442104946,-0.747613173338,-0.290238731213,-0.921861840026,1.109980160512,1.934376251085,0.517356094354,Ca45,7/2,-,1.0,-221.562905,Ca45,7/2,-,1.0,-221.562905,13.9345035,0.1644627818942456,0.0060396674699974,14.105005949364243,-1.8156307459633998,2.1083600978132,-0.3554337647924002,3.842611981369475
302201,8,-0.331678975285,-0.336819229875,-0.333734383465,-0.228176146033,2.521730376,0.455955493856,0.147644221886,-0.936108019753,0.741771222779,0.216009861077,-0.721595479652,-0.751774630919,-0.302336629671,-0.892124140322,1.094665959008,-3.061082537147,-0.407082938992,Ca45,7/2,-,1.0,-285.082514,Ca45,7/2,-,1.0,-285.082514,12.3568683,0.1483150001898417,0.0014585332801083,12.50664183346995,-1.6830384884854999,1.8804196087415999,-0.5208896945192,3.628677820290739
303976,4,-0.349435827253,-0.346523400315,-0.348269825489,-0.250489930529,2.633684549745,0.460328114531,-0.060220968433,-0.948468568819,0.783285760797,0.563737395942,-0.759926043865,-0.746739397904,-0.510154169372,-0.654573392485,0.900676309284,-0.08744392494,-0.231184192488,Ca45,7/2,-,1.0,-174.107361,Ca45,7/2,-,1.0,-174.107361,13.3479115,0.1634131860738144,0.0024698422917746,13.513794528365588,-1.771463326827,2.3412956205863,-0.2378276046225,3.764897796536526
304275,8,-0.348175575589,-0.341007562424,-0.345385887671,-0.239924301082,2.606324859467,0.472280888352,0.079406402205,-0.984122077971,0.876874472064,0.247506257205,-0.833561073784,-0.698991332839,-0.435275600833,-0.674837197628,1.045301169354,-2.532618640998,-0.496902467656,Ca45,7/2,-,1.0,-300.901724,Ca45,7/2,-,1.0,-300.901724,12.1137873,0.1438439536383336,0.0010020167344094,12.258633270372743,-1.7846732103061,1.8792260433094001,-0.5086360885319001,3.5943419648626564
304892,4,-0.348043736967,-0.346631133411,-0.354626850561,-0.236130662477,2.660260545866,1.504175764599,-0.013930488269,-1.033858444217,0.76789519953,0.310462406242,-0.878802913539,-0.708547265475,-0.46775465632,-0.637729918791,1.041756521134,-3.959901750788,-0.726652269683,Ca45,7/2,-,1.0,-173.359219,Ca45,7/2,-,1.0,-173.359219,12.8592389,0.026068073045629,0.0005592927813297,12.885866265826957,-2.0508867729008013,1.9182418933959007,-0.2016913527527,3.680560712150658
305949,8,-0.333726137156,-0.329617089978,-0.329180255834,-0.230639026979,2.329432709386,0.488145305119,0.020449003798,-0.949696244487,0.761637102064,0.197650939338,-0.865210135831,-0.74622427122,-0.452063681672,-0.738055809221,0.94421370182,-1.071009532033,-0.313299391044,Ca45,7/2,-,1.0,-275.773503,Ca45,7/2,-,1.0,-275.773503,12.5412498,0.1299759757598929,0.0007885514163646,12.672014327176257,-1.8207996157169009,1.6980209051924007,-0.5850893587838001,3.6513935993229016
306511,10,-0.352526444477,-0.351264000607,-0.354555099319,-0.261447106563,2.673555080517,0.389769759617,-0.000789929233,-1.113644454306,1.010075788573,0.435376133756,-0.88712104662,-0.756152806929,-0.577001559426,-0.589984478852,0.870066436919,-2.524776816965,-0.481549278946,Ca45,7/2,-,1.0,-390.206796,Ca45,7/2,-,1.0,-390.206796,10.7611263,0.1046443637900291,0.0007688217774157,10.866539485567445,-1.8394571589537005,1.7948937983615003,-0.47244002752750003,3.395173099499854
307428,4,-0.347654373085,-0.34639085383,-0.347136104109,-0.243357989127,2.665359683595,1.117008894526,0.017776178321,-1.044376580601,0.95012834779,0.208924284158,-0.902137802695,-0.778745391526,-0.527748836037,-0.61425147921,0.919611125245,-3.921673524088,-0.541829368193,Ca45,7/2,-,1.0,-184.436265,Ca45,7/2,-,1.0,-184.436265,12.3786466,0.0481573192461448,0.0010942028951621,12.427898122141306,-2.0940450512579,1.9225755072477,-0.2166635283032001,3.617811356627278
309257,4,-0.33695517451,-0.336144933358,-0.341492086609,-0.233301588717,2.43195304589,0.497950148556,0.0168277029,-0.862393714253,0.721429271047,0.308562119228,-0.767508716606,-0.717581797826,-0.385388979671,-0.783051675188,1.055992068809,-3.115337067962,-0.807288892344,Ca45,7/2,-,1.0,-148.288443,Ca45,7/2,-,1.0,-148.288443,13.3543048,0.125311425407073,0.0035435025372515,13.483159727944324,-1.9456183289416,2.0908302751372,-0.2472713452613,3.760827118858872
315922,4,-0.34741058733,-0.349001797231,-0.347665707211,-0.2527427493,2.725215498745,0.537799237943,-0.012163397196,-0.964927446999,0.861086290913,0.506214929693,-0.792940692213,-0.708885340616,-0.504109106279,-0.598949621605,0.955583864426,2.422747032134,0.638024685153,Ca45,7/2,-,1.0,-201.57205,Ca45,7/2,-,1.0,-201.57205,12.9499586,0.1505595326224867,0.0028487611777615,13.103366893800247,-1.7889670243009002,2.247244269636899,-0.2441593151096001,3.709990267345758
316991,6,-0.326972205992,-0.330543663904,-0.33149715408,-0.242729057858,2.356548035208,0.771709355882,0.133127956016,-0.954205638877,0.775268610221,0.442765756873,-0.799456227683,-0.729813115734,-0.325959403026,-0.823246599636,1.074909102214,1.919258771443,0.225189422971,Ca45,7/2,-,1.0,-261.642591,Ca45,7/2,-,1.0,-261.642591,12.9584286,0.1571275163719079,0.0047316273952148,13.120287743767122,-1.852654673803301,2.1080239824944,-0.4044189962473999,3.7122700108918694
318677,6,-0.337783184192,-0.336350336477,-0.338799078085,-0.259977314082,2.416151476327,0.665407762476,-0.011556242556,-1.263358654181,0.954292093042,0.54497011907,-0.818744765526,-0.728546072912,-0.575621621456,-0.484949228522,0.911044961713,0.234757678068,-0.264774305988,Ca45,7/2,-,1.0,-261.685758,Ca45,7/2,-,1.0,-261.685758,12.212821,0.2010362778864095,0.0048474322401025,12.418704710126512,-1.8615507208428002,2.2376163297691996,-0.3676338607159,3.6165405569586127
319877,4,-0.34113647673,-0.343112881522,-0.34000618299,-0.24114248259,2.637352945579,0.628780999716,0.045313334804,-1.178879004244,0.742162350269,0.440320313418,-0.821120633884,-0.750927059094,-0.417598442781,-0.750105219991,1.01894871117,1.112731964366,0.34797729109,Ca45,7/2,-,1.0,-236.728929,Ca45,7/2,-,1.0,-236.728929,11.7096057,0.1607082938537641,0.0043899995482757,11.874703993402038,-1.9712290571887001,2.0919588769619004,-0.2349256202376001,3.5405317232588156
321769,8,-0.346874528186,-0.343962134334,-0.340156634119,-0.248888182948,2.684129598491,0.443405401774,0.03873515823,-0.999029654181,0.880290249666,0.404723395018,-0.871489441877,-0.741442296529,-0.430463276847,-0.708895359969,0.973448434078,-2.049356032236,-0.222997714325,Ca45,7/2,-,1.0,-362.694556,Ca45,7/2,-,1.0,-362.694556,10.9656004,0.0902317818891061,0.0004918003334703,11.056323982222576,-1.8518160635754002,1.7428167571727002,-0.4267777137581001,3.4230081612848333
327039,6,-0.349500698352,-0.343773939106,-0.347550766844,-0.261488584438,2.527533706554,0.315368798457,-0.128543558546,-1.278222492514,0.928800081693,0.550751773219,-0.866138989501,-0.745458389764,-0.659181815959,-0.481766665464,0.811873142712,-0.029799205058,-0.225441745337,Ca45,7/2,-,1.0,-306.893034,Ca45,7/2,-,1.0,-306.893034,11.2036972,0.1904443498027223,0.0049879069807208,11.399129456783445,-1.7920933333719,2.1482714565114,-0.35638732458759986,3.472720885240195
327041,4,-0.332206684253,-0.33360893315,-0.337302366323,-0.234729504309,2.392310442259,1.169412238549,-0.021667731104,-1.16986446102,0.77957614511,0.25963665719,-0.758864849467,-0.772206374877,-0.499283452543,-0.658625528945,1.000066873896,2.684337468896,0.503556794028,Ca45,7/2,-,1.0,-121.050396,Ca45,7/2,-,1.0,-121.050396,14.1997145,0.0814263009145995,0.0023326738033155,14.283473474717917,-1.9451649079983002,1.9271894808505001,-0.3027839547744,3.865764395914205
327293,4,-0.358309857131,-0.349671354948,-0.354548880304,-0.249801390522,2.706410965103,1.287697259158,-0.075096719705,-1.121679846993,0.969725737778,0.275541880136,-0.865776408279,-0.724626376557,-0.700638297047,-0.339088163345,0.832897561926,1.702964611678,0.411708215512,Ca45,7/2,-,1.0,-128.803214,Ca45,7/2,-,1.0,-128.803214,14.1715105,0.0497794942861897,0.0003369306824224,14.221626924968612,-1.9322464577109006,1.9832451856142004,-0.27373220432179995,3.8577568372006823
327638,4,-0.331452324865,-0.336320753991,-0.332528556007,-0.255100900349,2.504842199653,0.508085277898,0.077852426302,-0.86398930688,0.912709361988,0.484140461666,-0.822088925752,-0.742811761857,-0.413304091192,-0.753796021116,1.016593302245,-0.758453978666,0.008219925635,Ca45,7/2,-,1.0,-213.901021,Ca45,7/2,-,1.0,-213.901021,12.3531717,0.1355449773091749,0.0035191607261026,12.49223583803528,-1.9617497012551999,2.1486608554623996,-0.21455547927840002,3.62669225714497
329458,4,-0.335619401735,-0.338576240879,-0.339871218752,-0.237195317256,2.596327328625,0.605940344288,0.111959615597,-0.97396580677,0.758297984884,0.349812212542,-0.759879543165,-0.726446093981,-0.309430936565,-0.847277577675,1.066207496158,-2.502881617985,-0.371230612772,Ca45,7/2,-,1.0,-206.276255,Ca45,7/2,-,1.0,-206.276255,12.2909441,0.129974985857331,0.0030340564369952,12.423953142294327,-1.943308548157,2.1571371906652,-0.2239093153152999,3.6172660991824097
330736,8,-0.339957944231,-0.347109136224,-0.345151802254,-0.252542511767,2.63726136778,0.443828465011,-0.017257850247,-0.961289663654,0.817592812993,0.599018040334,-0.895840033279,-0.756980995966,-0.526331760284,-0.589503188075,0.901080866306,3.327842225915,0.620687613511,Ca45,7/2,-,1.0,-336.169461,Ca45,7/2,-,1.0,-336.169461,12.0550323,0.1286270145533078,0.0039594024984598,12.187618717051768,-1.7528218060085996,1.9248349474402,-0.43425559537889996,3.584449693753808
332812,10,-0.333162920551,-0.33099249063,-0.326928125137,-0.252420164062,2.312899816265,0.420058560199,-0.033517352497,-1.009480222792,0.838006517121,0.537793149817,-0.857614608169,-0.748309385341,-0.513176780954,-0.615530948137,0.942531017005,-1.885766589748,-0.700397251933,Ca45,7/2,-,1.0,-299.47179300000005,Ca45,7/2,-,1.0,-299.47179300000005,11.6834321,0.1537181156302791,0.0024343326612745,11.839584548291551,-1.8660105684595,1.9098141976546008,-0.441482221858,3.5355686159784185
335514,6,-0.335641703951,-0.339398923161,-0.338501524497,-0.246918853445,2.569279301074,0.989271718774,-0.032046836881,-1.071664587365,0.873447776528,0.349554811446,-0.806071674144,-0.711127658356,-0.474070554769,-0.655636481008,0.934244502669,1.577066149302,0.505186423838,Ca45,7/2,-,1.0,-242.870562,Ca45,7/2,-,1.0,-242.870562,13.0026943,0.131230985080146,0.0037723499165082,13.137697634996654,-1.8137761977708002,2.0630340687298,-0.4100207423127999,3.714614182522413
335994,6,-0.347574494483,-0.355839917517,-0.35317544959,-0.239367036953,2.702533491144,0.302650385826,-0.156346023665,-1.334531532719,0.832394879199,0.239301320795,-0.920038568592,-0.744042206303,-0.734190818282,-0.368260435,0.822676114376,1.219559277396,0.36615800004,Ca45,7/2,-,1.0,-279.64726,Ca45,7/2,-,1.0,-279.64726,11.5018435,0.1299903468125215,0.003302111344245,11.635135958156766,-1.6890708510927006,1.8595507160768003,-0.4694072289249,3.506536303556084
337565,6,-0.320556894024,-0.319930027147,-0.314969757388,-0.236764076182,2.191564012896,0.590665454857,0.026388600412,-1.04852617009,0.757264177381,0.336377800414,-0.827860267593,-0.750219421734,-0.326994023565,-0.853434836785,1.078624409942,1.138881695698,0.159303966331,Ca45,7/2,-,1.0,-279.66502,Ca45,7/2,-,1.0,-279.66502,11.930299,0.126678753771174,0.003047817025173,12.060025570796347,-1.8827675094949006,1.8059279068310994,-0.4479887753138001,3.5666071357518963
337894,4,-0.356110423672,-0.355415975852,-0.354031487465,-0.272098015855,2.639381680498,1.3254447371,-0.168397204952,-1.196085736517,1.030081140668,0.61757936742,-0.978294796839,-0.740077547699,-0.838316926062,-0.241815366161,0.791719458289,-0.00211257438,-0.261629869084,Ca45,7/2,-,1.0,-172.86092,Ca45,7/2,-,1.0,-172.86092,13.065091,0.0958385221669536,0.0013306508594252,13.162260173026379,-2.0295050845657996,2.1265471498502007,-0.20472992631780002,3.717918915606737
339664,6,-0.346099653572,-0.350259333291,-0.348972211398,-0.234761338037,2.742044604584,0.575464028141,-0.053034851157,-1.100271308825,0.77887079361,0.268293320013,-0.828389523037,-0.75788420683,-0.538841922311,-0.574370340817,0.907919305058,0.665436531734,0.329820946186,Ca45,7/2,-,1.0,-245.704408,Ca45,7/2,-,1.0,-245.704408,12.6283359,0.1454292584971494,0.0036480641623666,12.777413222659515,-1.7103475608485,2.0401251717179005,-0.4284356000634,3.66579788213419
340268,4,-0.356467891621,-0.354744400783,-0.353681943216,-0.243899360198,2.776479802558,1.291644376433,0.004966616069,-0.99243748716,0.797686154498,0.374807816634,-0.917828215312,-0.725229141776,-0.619573026011,-0.496274794219,0.849377619381,-1.700727139696,-0.259250557125,Ca45,7/2,-,1.0,-141.915295,Ca45,7/2,-,1.0,-141.915295,13.6034309,0.016937573867226,-0.0006580124269791,13.619710461440246,-1.9576821906569006,2.0080316992175002,-0.2212265120869,3.7789378602247807
340921,4,-0.355635876233,-0.355119194939,-0.358580279237,-0.245980052722,2.732802885951,1.237133424228,-0.097803427828,-1.319183967975,0.992007641717,0.209614203337,-0.898822158416,-0.722694969661,-0.790608467797,-0.180524130291,0.734834908747,-1.649734640389,-0.151017602956,Ca45,7/2,-,1.0,-138.471536,Ca45,7/2,-,1.0,-138.471536,13.0066849,0.0742888090682666,0.0016182981013215,13.082592007169588,-2.0016663081430006,1.9427174588532004,-0.2431612297929001,3.707189352753591
341140,8,-0.348736767052,-0.346154696712,-0.346225212968,-0.242321955034,2.641534270153,0.784300703862,-0.094230320626,-1.158634823697,0.908253066125,0.239214739191,-0.782275920187,-0.745754849035,-0.572591280332,-0.51954084364,0.910767999474,-1.239419210611,-0.185082023699,Ca45,7/2,-,1.0,-265.186322,Ca45,7/2,-,1.0,-265.186322,12.7915134,0.1744632330726751,0.0017832190665587,12.967759852139233,-1.7351036597120004,1.9765953022428997,-0.5403145259168002,3.6916690997622243
342967,4,-0.336318524118,-0.341116080795,-0.342365524295,-0.233325329438,2.653461544238,0.680656287994,0.0821745275,-1.150462888025,0.714550088166,0.321728336378,-0.776901639886,-0.745510645178,-0.325046764453,-0.870071960344,1.071738377264,-3.672391183149,-0.592554052074,Ca45,7/2,-,1.0,-225.074273,Ca45,7/2,-,1.0,-225.074273,11.5384433,0.1295253008187596,0.0040462497889891,11.672014850607749,-2.0212138142889,2.0659809870687003,-0.2133443042952999,3.5117909591272296
343014,4,-0.347281185985,-0.349373179285,-0.345404874676,-0.246588067161,2.661116945765,0.97106508102,0.019727451132,-1.109881225958,0.885190724064,0.312213187104,-0.922673988255,-0.791241662248,-0.601797956016,-0.569910420102,0.874346777736,-2.885881958116,-0.504761709176,Ca45,7/2,-,1.0,-175.917236,Ca45,7/2,-,1.0,-175.917236,12.4306508,0.0752301416365407,0.0013605266868314,12.507241468323372,-2.0674561767056994,2.0231723452523007,-0.2203158914264,3.628760443777375
